1.159542123298675307e+02,1.159095036347676739e+02,1.158643612370672855e+02,1.158188115270924072e+02,1.157727375315583913e+02,1.157265291414540087e+02,1.156806849280313685e+02,1.156352580380100932e+02,1.155895442687404397e+02,1.155427967676284879e+02,1.154968967325137470e+02,1.154525715592847206e+02,1.154087266462812238e+02,1.153645590584453373e+02,1.153188711055124003e+02,1.152715121609746234e+02,1.152246557495885781e+02,1.151789399734842192e+02,1.151356957139286123e+02,1.150939219479923992e+02,1.150524660615434982e+02,1.150093471537519889e+02,1.149635278510137937e+02,1.149147676367635569e+02,1.148634070970849450e+02,1.148100001791457174e+02,1.147549975384902581e+02,1.146986918974433536e+02,1.146416348551732654e+02,1.145844445598826269e+02,1.145275771900592190e+02,1.144711964262949806e+02,1.144150543780643261e+02,1.143587814160053142e+02,1.143023754340392486e+02,1.142462800152708979e+02,1.141913844302271173e+02,1.141383693253698084e+02,1.140873582585150103e+02,1.140377729225462957e+02,1.139888615232701738e+02,1.139401530353023304e+02,1.138917933158903395e+02,1.138441443779386191e+02,1.137975288482601570e+02,1.137516169554278349e+02,1.137057838978242046e+02,1.136589709048727741e+02,1.136105924524497937e+02,1.135602011254143520e+02,1.135082457472229152e+02,1.134550474780119913e+02,1.134016234642899263e+02,1.133483350543420016e+02,1.132962978397474956e+02,1.132454855617828002e+02,1.131967100067595169e+02,1.131489392512730490e+02,1.131025262159465257e+02,1.130557503190011630e+02,1.130095599864337998e+02,1.129624814530543233e+02,1.129167072813359880e+02,1.128706503180918901e+02,1.128270102729406688e+02,1.127826820771692695e+02,1.127405467236928018e+02,1.126956805602702332e+02,1.126528566096642123e+02,1.126060111487667683e+02,1.125631366604100236e+02
1.148056582683286990e+02,1.147447321633393784e+02,1.146832895747822789e+02,1.146208778665809689e+02,1.145593031940368007e+02,1.144986251939141511e+02,1.144370599534371422e+02,1.143742591454344648e+02,1.143103768764082702e+02,1.142465643320263382e+02,1.141862650163169235e+02,1.141282017927105699e+02,1.140691400837746698e+02,1.140088982026426550e+02,1.139454986339177367e+02,1.138820589196255497e+02,1.138205292952502816e+02,1.137639525692333109e+02,1.137132272639409933e+02,1.136681908864064212e+02,1.136274566435970712e+02,1.135895572832199036e+02,1.135536907182232369e+02,1.135193284765712463e+02,1.134856010307114076e+02,1.134515708632905131e+02,1.134163542955299562e+02,1.133795847298799799e+02,1.133417594139088180e+02,1.133034930455160918e+02,1.132651770675619787e+02,1.132267227410433748e+02,1.131876796947375396e+02,1.131478725361746598e+02,1.131077153968930986e+02,1.130680078154095298e+02,1.130294219379857026e+02,1.129917092423120977e+02,1.129539503396426454e+02,1.129148307049720614e+02,1.128737648968716485e+02,1.128310345837722934e+02,1.127878752611471498e+02,1.127456045985649382e+02,1.127052699856982230e+02,1.126669759669318580e+02,1.126303459035658960e+02,1.125943767114386844e+02,1.125582888970728277e+02,1.125210855302852480e+02,1.124823452017782586e+02,1.124413836126631452e+02,1.123984397714718142e+02,1.123534232564478685e+02,1.123073836073919125e+02,1.122603850935012275e+02,1.122134548940111927e+02,1.121658409454930876e+02,1.121182481192482783e+02,1.120694209729168023e+02,1.120207572562991203e+02,1.119712892453282080e+02,1.119233731935989198e+02,1.118752946944801892e+02,1.118290800277309529e+02,1.117808509248302045e+02,1.117331631815760602e+02,1.116816576833062413e+02,1.116320683525429160e+02,1.115793769387199461e+02,1.115311200897123172e+02
1.139333567876459057e+02,1.138777544104793549e+02,1.138229570775947366e+02,1.137679319328269969e+02,1.137132059569602518e+02,1.136576932540727825e+02,1.136020967299732973e+02,1.135459827931679371e+02,1.134896763633875025e+02,1.134328823526412577e+02,1.133761007375980654e+02,1.133194633495192818e+02,1.132636228286459783e+02,1.132086307314781095e+02,1.131540491387503664e+02,1.130995197011682762e+02,1.130455038264409637e+02,1.129919357661491119e+02,1.129378559280794718e+02,1.128826141614833034e+02,1.128261878543080883e+02,1.127694015434011163e+02,1.127136171752684390e+02,1.126590683076554456e+02,1.126048560573596831e+02,1.125501795977688460e+02,1.124946654133719619e+02,1.124388663048226107e+02,1.123838259156428450e+02,1.123297129010116606e+02,1.122759183346413607e+02,1.122212201551984094e+02,1.121648556249398609e+02,1.121073789913054100e+02,1.120502693203448956e+02,1.119952348512205447e+02,1.119427720628043801e+02,1.118920624680491898e+02,1.118413706446207669e+02,1.117891060570844672e+02,1.117346737817257747e+02,1.116784204609108713e+02,1.116213202052856701e+02,1.115642485538261042e+02,1.115079703728508917e+02,1.114529774894980250e+02,1.114000367150846955e+02,1.113497067646201515e+02,1.113025774882159595e+02,1.112583695873254044e+02,1.112166742148452698e+02,1.111763897646351040e+02,1.111371231941133573e+02,1.110981775749740592e+02,1.110599521362452862e+02,1.110220447571662277e+02,1.109850117714952944e+02,1.109478379373168906e+02,1.109107120851927704e+02,1.108719610068234687e+02,1.108324167586124958e+02,1.107910025794770377e+02,1.107500202053600020e+02,1.107082290135100493e+02,1.106678770764941788e+02,1.106256419702209826e+02,1.105843822446150995e+02,1.105396843088358878e+02,1.104973309758331510e+02,1.104520469907302527e+02,1.104112348804634962e+02
1.132500303821276333e+02,1.131922838212076101e+02,1.131344424405704387e+02,1.130771312021551722e+02,1.130200658313528947e+02,1.129634351408830071e+02,1.129068543075709385e+02,1.128499867051103394e+02,1.127928171184245514e+02,1.127351604887991101e+02,1.126773103892955419e+02,1.126194328832770708e+02,1.125618768687703266e+02,1.125049085871358017e+02,1.124486108589070028e+02,1.123930730829449232e+02,1.123378571185795778e+02,1.122826362240446940e+02,1.122271651476095968e+02,1.121715666868570338e+02,1.121157351420493598e+02,1.120595341139125338e+02,1.120030172472637702e+02,1.119462218357968624e+02,1.118891624435317027e+02,1.118315085675633469e+02,1.117729091743368173e+02,1.117132716602219489e+02,1.116532269957404111e+02,1.115934773585523629e+02,1.115343982590707412e+02,1.114759270535835469e+02,1.114179267992777227e+02,1.113603715596546948e+02,1.113034486548519766e+02,1.112470382982597670e+02,1.111906907966762930e+02,1.111339545651034229e+02,1.110768328206899014e+02,1.110197609013705318e+02,1.109633113190027416e+02,1.109073576175961193e+02,1.108511719800044517e+02,1.107937614131331827e+02,1.107349279753499331e+02,1.106753860669236218e+02,1.106166014412510776e+02,1.105594151727138126e+02,1.105038588057344526e+02,1.104487058227095986e+02,1.103930509083847511e+02,1.103362061704736732e+02,1.102788977123649801e+02,1.102215780964228884e+02,1.101652193408017553e+02,1.101093174535675985e+02,1.100539478102371618e+02,1.099977464018653848e+02,1.099409824827920943e+02,1.098824546997138185e+02,1.098237493047050464e+02,1.097642076356592895e+02,1.097067787623671080e+02,1.096502796338392756e+02,1.095974933391679400e+02,1.095449226685394990e+02,1.094953031165402138e+02,1.094431529623743700e+02,1.093932995088517117e+02,1.093393399821541578e+02,1.092879034604770538e+02
1.125571398690419045e+02,1.125012879628506965e+02,1.124452690555168886e+02,1.123892873422171448e+02,1.123330992832378570e+02,1.122766261088995492e+02,1.122198525181559461e+02,1.121625681326378441e+02,1.121052638990398265e+02,1.120480048451453428e+02,1.119913273001199912e+02,1.119353501845398711e+02,1.118799971964352125e+02,1.118250526783151031e+02,1.117700221757953472e+02,1.117145208558646488e+02,1.116583234387642136e+02,1.116013788896989212e+02,1.115438965062738674e+02,1.114859080144064478e+02,1.114275460969206790e+02,1.113688207108654780e+02,1.113096738692558318e+02,1.112500310387320894e+02,1.111899345249456132e+02,1.111297398137180323e+02,1.110699466967165563e+02,1.110109826920489979e+02,1.109529389870607048e+02,1.108954970513170650e+02,1.108382222745397172e+02,1.107807149509814906e+02,1.107227401209608360e+02,1.106641892836480281e+02,1.106051518038306085e+02,1.105457778850864941e+02,1.104862360908120706e+02,1.104266346525610771e+02,1.103671253019721235e+02,1.103078954693425828e+02,1.102492324596135376e+02,1.101911864835173276e+02,1.101336798212102792e+02,1.100765324563873548e+02,1.100200068435500640e+02,1.099645422800603853e+02,1.099107015552309008e+02,1.098582756089383707e+02,1.098066454377665195e+02,1.097546406035248339e+02,1.097018524306918863e+02,1.096479689660831838e+02,1.095935504941031411e+02,1.095383520254679155e+02,1.094826446088454617e+02,1.094259058702368179e+02,1.093690972070147751e+02,1.093123332110335042e+02,1.092569929167837444e+02,1.092020188096246045e+02,1.091478587604771775e+02,1.090923481903361250e+02,1.090371433011994498e+02,1.089809083327182293e+02,1.089267018516377874e+02,1.088723684298918215e+02,1.088208327795028225e+02,1.087677566344691655e+02,1.087175692413832024e+02,1.086643841951734970e+02,1.086152255479340596e+02
1.118771624357201802e+02,1.118201544688594851e+02,1.117627477135384595e+02,1.117049503603947471e+02,1.116464956721028017e+02,1.115878910118715055e+02,1.115290526265419686e+02,1.114705535167275912e+02,1.114124521800822123e+02,1.113547214359430342e+02,1.112972544724291879e+02,1.112395810989869318e+02,1.111815395133196631e+02,1.111229843622704010e+02,1.110640785111365716e+02,1.110052025429600349e+02,1.109466159016549369e+02,1.108884481019585166e+02,1.108306028475114857e+02,1.107729642185722838e+02,1.107155601032725230e+02,1.106585410494574404e+02,1.106020862498739774e+02,1.105463545169768196e+02,1.104913893693929197e+02,1.104372358991459748e+02,1.103839671754122094e+02,1.103315848958542347e+02,1.102799144306478780e+02,1.102284095638471086e+02,1.101763936422798480e+02,1.101233198317017354e+02,1.100691558262205376e+02,1.100143442466186343e+02,1.099594848097717517e+02,1.099049353940720550e+02,1.098508074306815416e+02,1.097970941417408710e+02,1.097439147047841175e+02,1.096912929379657271e+02,1.096390795556037432e+02,1.095867718386226812e+02,1.095340068861037111e+02,1.094807124879802984e+02,1.094274080610383493e+02,1.093745695074549928e+02,1.093225220941919957e+02,1.092708795269265352e+02,1.092192867197776422e+02,1.091673286891856804e+02,1.091154968907241738e+02,1.090641420594909903e+02,1.090140068575210677e+02,1.089647229648073790e+02,1.089162530441249288e+02,1.088677488629232357e+02,1.088197916946217561e+02,1.087719359899724054e+02,1.087251059005349418e+02,1.086780677253603500e+02,1.086313793137274644e+02,1.085834448403251571e+02,1.085359314634916075e+02,1.084870990835821800e+02,1.084392845808110479e+02,1.083896710006000461e+02,1.083414772191935782e+02,1.082914253731374288e+02,1.082440396360112089e+02,1.081934965772670552e+02,1.081464538519484506e+02
1.111114956076089726e+02,1.110571530930603359e+02,1.110039255690257818e+02,1.109514507130739673e+02,1.109004131680488570e+02,1.108503451671839315e+02,1.108013270718957841e+02,1.107529125100783460e+02,1.107046261024288185e+02,1.106562487816329963e+02,1.106072232186956512e+02,1.105572729023098901e+02,1.105062631064372880e+02,1.104542359420884594e+02,1.104018549188487697e+02,1.103496883048231041e+02,1.102982812783878330e+02,1.102477083572517813e+02,1.101976895383251644e+02,1.101478049938116754e+02,1.100978012019097463e+02,1.100476340526549137e+02,1.099974351011118614e+02,1.099472925317486300e+02,1.098972299136158171e+02,1.098473607773908753e+02,1.097978687820189521e+02,1.097489904862678429e+02,1.097007138976836131e+02,1.096527344979042908e+02,1.096046658885899063e+02,1.095563458057844599e+02,1.095080513722184179e+02,1.094602062316772333e+02,1.094130169698236017e+02,1.093662008028440624e+02,1.093192302911009506e+02,1.092717136990174964e+02,1.092237708599002275e+02,1.091757987389922846e+02,1.091281647896480962e+02,1.090807448383622500e+02,1.090331909043919012e+02,1.089851450838099112e+02,1.089367688154236333e+02,1.088883455865692724e+02,1.088402315483141507e+02,1.087922106728303362e+02,1.087441431871540090e+02,1.086957802941259246e+02,1.086475569503284504e+02,1.085995333375523728e+02,1.085520294880312377e+02,1.085044787673801636e+02,1.084570763947719882e+02,1.084094617715405207e+02,1.083624141557202165e+02,1.083153108989612150e+02,1.082687903996713032e+02,1.082217909603975841e+02,1.081756178278922107e+02,1.081292225320228937e+02,1.080841938668778681e+02,1.080383740955384724e+02,1.079938601335053221e+02,1.079479752280169720e+02,1.079039171724518411e+02,1.078578070275573708e+02,1.078139815459481525e+02,1.077672324698164061e+02,1.077240777700487087e+02
1.105632234001995045e+02,1.105106030381039517e+02,1.104573618907672596e+02,1.104039650593946362e+02,1.103512175925671528e+02,1.102990650551651726e+02,1.102479870419224000e+02,1.101976379574254565e+02,1.101479586343378259e+02,1.100988245923234246e+02,1.100499653925909058e+02,1.100013698880351001e+02,1.099527183307335321e+02,1.099041159844343838e+02,1.098556216749547190e+02,1.098073606107859206e+02,1.097593603978568524e+02,1.097112450394763954e+02,1.096627356110490155e+02,1.096136141106594835e+02,1.095641733564322493e+02,1.095148167616336821e+02,1.094658982881879865e+02,1.094172968779510171e+02,1.093687671561048234e+02,1.093200694133886515e+02,1.092714115887746686e+02,1.092232035932723306e+02,1.091757690868011679e+02,1.091290884446368352e+02,1.090828711082846070e+02,1.090368937135981469e+02,1.089912462228143966e+02,1.089461954531688264e+02,1.089019409543130195e+02,1.088583263337885825e+02,1.088150257810136026e+02,1.087717623970575147e+02,1.087285807617880096e+02,1.086856249088493342e+02,1.086430092569134018e+02,1.086005584071399852e+02,1.085581272279474661e+02,1.085155888488578455e+02,1.084730833527512601e+02,1.084305688035363602e+02,1.083880456153153204e+02,1.083452655348227438e+02,1.083023990783330248e+02,1.082594989199995297e+02,1.082169913647389876e+02,1.081746981693671472e+02,1.081328217076922158e+02,1.080909325860833690e+02,1.080493562387370474e+02,1.080074513876355837e+02,1.079654767905923904e+02,1.079224666312563556e+02,1.078791015490603939e+02,1.078344866113434506e+02,1.077897788200908593e+02,1.077436393270076564e+02,1.076976593954498611e+02,1.076500342423505430e+02,1.076030317910815199e+02,1.075540121255970121e+02,1.075061534827945167e+02,1.074559808717944946e+02,1.074082149634755154e+02,1.073579229613793586e+02,1.073114896427965874e+02
1.102481716617148635e+02,1.101923455007743655e+02,1.101359396088206495e+02,1.100794146803216762e+02,1.100232275383420841e+02,1.099673683438198282e+02,1.099115346991840880e+02,1.098554116231336906e+02,1.097989062284761985e+02,1.097425552561705473e+02,1.096879271366874633e+02,1.096346089629346352e+02,1.095815683411982491e+02,1.095281277052866784e+02,1.094735136234075839e+02,1.094187261025777360e+02,1.093645480948128750e+02,1.093118125016796256e+02,1.092607165162597056e+02,1.092112180232243048e+02,1.091631721395318664e+02,1.091165264145696483e+02,1.090710786818293485e+02,1.090264277264607955e+02,1.089820541994836844e+02,1.089375043212828729e+02,1.088926481649663458e+02,1.088475182264285053e+02,1.088022405574212854e+02,1.087568446192906464e+02,1.087113672026831637e+02,1.086659415287417829e+02,1.086207689043891520e+02,1.085759633223495371e+02,1.085314037652667025e+02,1.084867556574013321e+02,1.084417225189368708e+02,1.083961226335398891e+02,1.083499657342295848e+02,1.083032155645022669e+02,1.082558688299644416e+02,1.082078708029076779e+02,1.081593571901199056e+02,1.081103922935497508e+02,1.080611177462418908e+02,1.080114448894470343e+02,1.079615156834192931e+02,1.079113974515230296e+02,1.078615126016536436e+02,1.078119504989981721e+02,1.077630485819096009e+02,1.077146191894854326e+02,1.076668910488981794e+02,1.076193700094223971e+02,1.075721483205850149e+02,1.075245003572357660e+02,1.074768960295440792e+02,1.074289031947866988e+02,1.073816587675424614e+02,1.073346755715924132e+02,1.072893452631154076e+02,1.072445424907991054e+02,1.072017266130735464e+02,1.071588613832696524e+02,1.071178785054489140e+02,1.070760763003152647e+02,1.070364580884775307e+02,1.069953241001810795e+02,1.069568715498096196e+02,1.069158039245711649e+02,1.068779962685413523e+02
1.101030042099447570e+02,1.100488330640621371e+02,1.099945403265918031e+02,1.099400897446147667e+02,1.098858900753064916e+02,1.098316376139417514e+02,1.097774096296784165e+02,1.097230222107952216e+02,1.096685501333466135e+02,1.096141032769338040e+02,1.095598433035118262e+02,1.095057491604077597e+02,1.094519271193900778e+02,1.093982915204197468e+02,1.093445508737954412e+02,1.092905449599571028e+02,1.092363709622203771e+02,1.091818810144236238e+02,1.091268589569475438e+02,1.090711201437375308e+02,1.090147112484488048e+02,1.089580700573200858e+02,1.089017568449274620e+02,1.088459020707541498e+02,1.087902130730742272e+02,1.087343758540021810e+02,1.086782732487949801e+02,1.086222061571926787e+02,1.085666153978924910e+02,1.085116322169985352e+02,1.084571214160714163e+02,1.084026216507017182e+02,1.083477113561162213e+02,1.082922050185647578e+02,1.082362450219773677e+02,1.081802487979168319e+02,1.081246639029531593e+02,1.080697324607756116e+02,1.080154526561323678e+02,1.079616333865819229e+02,1.079081711051284316e+02,1.078550217074527922e+02,1.078023149667062768e+02,1.077501142053626637e+02,1.076986539938898062e+02,1.076480953187330130e+02,1.075988223142950204e+02,1.075509205318851969e+02,1.075045519464510164e+02,1.074593661055897940e+02,1.074152215008641633e+02,1.073714636445852193e+02,1.073279537917244397e+02,1.072840744165034721e+02,1.072401280441611391e+02,1.071957725509511619e+02,1.071517768307868010e+02,1.071077192724433615e+02,1.070645427406905128e+02,1.070213635448385929e+02,1.069791832897521999e+02,1.069363920295448196e+02,1.068942297497785177e+02,1.068504718990656528e+02,1.068071371855517242e+02,1.067614627640786864e+02,1.067165486463820940e+02,1.066687199470349725e+02,1.066222769061691196e+02,1.065719654201190139e+02,1.065238239950265324e+02
1.101195857190245704e+02,1.100515856522251426e+02,1.099831057355495432e+02,1.099162583476355479e+02,1.098513268536598559e+02,1.097845898428177520e+02,1.097139494079115281e+02,1.096442399115467197e+02,1.095747711818107462e+02,1.095094938031791543e+02,1.094473453087540236e+02,1.093880031842680154e+02,1.093301779669219087e+02,1.092731354646296467e+02,1.092164317323949518e+02,1.091599050983204648e+02,1.091034848290383508e+02,1.090472337830249074e+02,1.089914293046441003e+02,1.089364528391905793e+02,1.088824679831927540e+02,1.088294217090943476e+02,1.087770936319302990e+02,1.087252334088776138e+02,1.086737037469968783e+02,1.086223252328614421e+02,1.085708625741867905e+02,1.085191255026872170e+02,1.084671509610987528e+02,1.084150514304805597e+02,1.083628855048123114e+02,1.083105151266764068e+02,1.082577553035662561e+02,1.082045900155027738e+02,1.081512902370886309e+02,1.080981486860236487e+02,1.080453471525345748e+02,1.079928519116887173e+02,1.079406433876299332e+02,1.078887286218913317e+02,1.078371638837611499e+02,1.077857001467759943e+02,1.077339098641874529e+02,1.076811672752357367e+02,1.076271735770638571e+02,1.075718648032670473e+02,1.075156514909704981e+02,1.074587900901594395e+02,1.074015988374570014e+02,1.073438370622230451e+02,1.072855106977309845e+02,1.072263711469329479e+02,1.071669992364892607e+02,1.071076788360968948e+02,1.070493989880156676e+02,1.069920555357727068e+02,1.069361115355025049e+02,1.068804974785365971e+02,1.068254098861596617e+02,1.067694202853525383e+02,1.067133778323814823e+02,1.066559769126907895e+02,1.065990385698572425e+02,1.065410723810196174e+02,1.064847125086409250e+02,1.064276985324583791e+02,1.063733160874853638e+02,1.063178015208360137e+02,1.062651346514398796e+02,1.062096125525748675e+02,1.061567921731509614e+02
1.103046651318609150e+02,1.102403296406577340e+02,1.101774512350206265e+02,1.101149876845517355e+02,1.100530908526788778e+02,1.099912107720043792e+02,1.099295586843444710e+02,1.098677897858357113e+02,1.098055744066907522e+02,1.097433202326797925e+02,1.096813399376336520e+02,1.096189776833338243e+02,1.095557947564680745e+02,1.094921535062781714e+02,1.094286568522940826e+02,1.093658489632843498e+02,1.093038509109251777e+02,1.092417476805760259e+02,1.091791081931862806e+02,1.091164688629124129e+02,1.090542213762473409e+02,1.089922784748385993e+02,1.089297928843488137e+02,1.088653181071593252e+02,1.087984305196909389e+02,1.087296840926348267e+02,1.086602871375352208e+02,1.085915545345490614e+02,1.085236559263617266e+02,1.084561689115252676e+02,1.083879992649779780e+02,1.083184452555462798e+02,1.082473098679644892e+02,1.081751692687081885e+02,1.081030783586631259e+02,1.080322122211138094e+02,1.079635101937830228e+02,1.078973403950377445e+02,1.078335225240750503e+02,1.077714526891652582e+02,1.077105385611147454e+02,1.076502970985159209e+02,1.075905777630707547e+02,1.075313114955712024e+02,1.074726790100046543e+02,1.074148039028500818e+02,1.073579876012639431e+02,1.073021504613571864e+02,1.072471473204065262e+02,1.071922491420994419e+02,1.071370053228395136e+02,1.070807379762751737e+02,1.070236072878422533e+02,1.069654761292529201e+02,1.069070545581834750e+02,1.068482398946761549e+02,1.067898145309156632e+02,1.067313124765856003e+02,1.066734926412343327e+02,1.066153247790876009e+02,1.065576487106048944e+02,1.064989754357625316e+02,1.064408144967476062e+02,1.063816652218808230e+02,1.063240017383234317e+02,1.062656922315527339e+02,1.062096633951867091e+02,1.061521576803049811e+02,1.060971764203468695e+02,1.060394701869621770e+02,1.059851356845943542e+02
1.106536632781817531e+02,1.105877337062067625e+02,1.105198099152722477e+02,1.104503353359041711e+02,1.103795309936008664e+02,1.103076682716548618e+02,1.102352634588689284e+02,1.101626267493959830e+02,1.100900727132968342e+02,1.100177310152584056e+02,1.099455201622516682e+02,1.098735768070137908e+02,1.098021067624715386e+02,1.097312029590786153e+02,1.096607666515421755e+02,1.095908525139388274e+02,1.095214022465884085e+02,1.094523282503146788e+02,1.093832963742379007e+02,1.093138561450812176e+02,1.092436709062964439e+02,1.091728348564159035e+02,1.091018103320252237e+02,1.090308011488723423e+02,1.089600611053662362e+02,1.088899016468753445e+02,1.088207187102984079e+02,1.087526572555759117e+02,1.086853701593856414e+02,1.086179965522548940e+02,1.085498631894848671e+02,1.084809367660080284e+02,1.084116958555382979e+02,1.083426542379129671e+02,1.082739628827868046e+02,1.082053688080283962e+02,1.081367707721949074e+02,1.080683538845811427e+02,1.080004840792002767e+02,1.079332291188616750e+02,1.078661996652791828e+02,1.077987008670855857e+02,1.077304493325112844e+02,1.076616934564959536e+02,1.075933530320368732e+02,1.075261658236500324e+02,1.074604933995465359e+02,1.073957736124141604e+02,1.073312253774601857e+02,1.072658662731891184e+02,1.071995630356379081e+02,1.071324517511303469e+02,1.070656105606138055e+02,1.069995619435532461e+02,1.069350990165363839e+02,1.068716048202537650e+02,1.068089497570636439e+02,1.067456931815516583e+02,1.066819242557211567e+02,1.066164645437995375e+02,1.065504330585929722e+02,1.064829575449003585e+02,1.064159889411163107e+02,1.063481554197968961e+02,1.062819504581435694e+02,1.062153089627698392e+02,1.061517504179116855e+02,1.060881987686317842e+02,1.060287832733304754e+02,1.059679994398449168e+02,1.059116988211258246e+02
1.107731419580495782e+02,1.107061256333570896e+02,1.106387810608607651e+02,1.105716979633819221e+02,1.105050216804219900e+02,1.104390044795084691e+02,1.103737934479128739e+02,1.103089784554401547e+02,1.102443236665363031e+02,1.101792077009390738e+02,1.101134880475499500e+02,1.100469603799369196e+02,1.099798862892161821e+02,1.099125293594482997e+02,1.098454378714067161e+02,1.097789407581682610e+02,1.097131914859128727e+02,1.096481406772061433e+02,1.095834199843765333e+02,1.095187997394166075e+02,1.094538894084465284e+02,1.093886696589287055e+02,1.093231189996254216e+02,1.092575192749489332e+02,1.091921240932458943e+02,1.091269813404784799e+02,1.090618406811664585e+02,1.089963500563840455e+02,1.089302572469598545e+02,1.088634673340605019e+02,1.087960549300509570e+02,1.087281926920334456e+02,1.086601553039577084e+02,1.085922489404170364e+02,1.085246743848389883e+02,1.084573297645600007e+02,1.083899694646328697e+02,1.083224227298468492e+02,1.082548064840466964e+02,1.081873449636563578e+02,1.081201932109531469e+02,1.080531492499988104e+02,1.079859952141317052e+02,1.079185534526371981e+02,1.078509984816847549e+02,1.077833918541966938e+02,1.077158297730530592e+02,1.076480518400134088e+02,1.075801912839303895e+02,1.075123644071218507e+02,1.074451932281111510e+02,1.073786892600098923e+02,1.073129670486704867e+02,1.072473649264339457e+02,1.071820371659328828e+02,1.071166840535203875e+02,1.070520175170268971e+02,1.069874175450819251e+02,1.069233034044217447e+02,1.068583843411049941e+02,1.067936643506470205e+02,1.067281103382665890e+02,1.066637940174382351e+02,1.065994690545207249e+02,1.065374696124800522e+02,1.064751617353968527e+02,1.064146028131877273e+02,1.063515565186384464e+02,1.062899273381263612e+02,1.062250509726787016e+02,1.061638505812760798e+02
1.109402968633970374e+02,1.108735781329170464e+02,1.108065988483942590e+02,1.107398565678298183e+02,1.106737078939898566e+02,1.106081341560403786e+02,1.105434170970961816e+02,1.104790087366724975e+02,1.104148126316979130e+02,1.103505393514279120e+02,1.102859585623914427e+02,1.102213356469762715e+02,1.101565790683488899e+02,1.100919673140772943e+02,1.100273561873431589e+02,1.099626064143546387e+02,1.098975671429248280e+02,1.098320666245710697e+02,1.097662372236253105e+02,1.097002229826493078e+02,1.096342909627126829e+02,1.095686168973393819e+02,1.095032546952091508e+02,1.094381696560622856e+02,1.093732416023805314e+02,1.093084143870322009e+02,1.092437514489252379e+02,1.091793839957775134e+02,1.091154635512009037e+02,1.090520657977053531e+02,1.089892271744011651e+02,1.089268750114758006e+02,1.088649035549638029e+02,1.088031422065425886e+02,1.087414879492148145e+02,1.086798461088279595e+02,1.086181856202234997e+02,1.085563790923701504e+02,1.084942979481714929e+02,1.084318676640717740e+02,1.083692805569971398e+02,1.083068856672547327e+02,1.082451621054549378e+02,1.081843220055165915e+02,1.081243853394122567e+02,1.080649479946931280e+02,1.080056666887349337e+02,1.079461015214855166e+02,1.078863061034587787e+02,1.078263005337507252e+02,1.077665357080063160e+02,1.077069111322185933e+02,1.076475718783663780e+02,1.075878415875692724e+02,1.075277399250560251e+02,1.074667231301132801e+02,1.074055604838189737e+02,1.073440511209986568e+02,1.072832048499185760e+02,1.072219707886023770e+02,1.071610849613148133e+02,1.070992375079851087e+02,1.070382249805266071e+02,1.069767071200852513e+02,1.069166427560630410e+02,1.068549337176470573e+02,1.067941996709053001e+02,1.067311888354437599e+02,1.066706274508164540e+02,1.066077765369462327e+02,1.065480656965666810e+02
1.111602678488069529e+02,1.110945547636389676e+02,1.110290294957364523e+02,1.109636924779275375e+02,1.108982972741620046e+02,1.108329026495460710e+02,1.107676011173863770e+02,1.107025155139457269e+02,1.106380692807081090e+02,1.105743196783519693e+02,1.105113752462812897e+02,1.104491337695534980e+02,1.103872530163530854e+02,1.103255186635912253e+02,1.102635966899474624e+02,1.102012991024666633e+02,1.101385656489716212e+02,1.100753175430329236e+02,1.100116918040080236e+02,1.099477897082059599e+02,1.098838700361538656e+02,1.098202441470309481e+02,1.097571905319168764e+02,1.096949123446329963e+02,1.096333979924540358e+02,1.095723911398801675e+02,1.095115133817573820e+02,1.094503387161291528e+02,1.093887090442445071e+02,1.093267347393400541e+02,1.092647790861871329e+02,1.092032256758730995e+02,1.091422602840696499e+02,1.090818186850742251e+02,1.090216907434546840e+02,1.089617273261326602e+02,1.089020096912304325e+02,1.088427389041173683e+02,1.087841292928924304e+02,1.087261107003619856e+02,1.086684294626204235e+02,1.086106472286170117e+02,1.085525003232718575e+02,1.084938028809068129e+02,1.084346464906471255e+02,1.083750497879375558e+02,1.083151994186011535e+02,1.082550373496141844e+02,1.081947542984603530e+02,1.081343068170898931e+02,1.080740797899302521e+02,1.080140462862173223e+02,1.079545202070667074e+02,1.078950336467287485e+02,1.078357643801967640e+02,1.077761802935281850e+02,1.077168252726102935e+02,1.076570458702956472e+02,1.075973659281395101e+02,1.075366823551236166e+02,1.074760112588197529e+02,1.074141847510304189e+02,1.073527183118707882e+02,1.072898529412935602e+02,1.072277956491390825e+02,1.071643302565939990e+02,1.071027391789491219e+02,1.070393579743209216e+02,1.069784276262834624e+02,1.069151671346056673e+02,1.068556499626652112e+02
