3.521665266060538979e+00,3.520176349321752163e+00,3.521493801942018109e+00,3.520712805160453485e+00,3.521499683662014490e+00,3.521109617646297707e+00,3.521597949083372647e+00,3.521421858553783313e+00,3.521738513891361944e+00,3.521676428417419125e+00,3.521889998425167700e+00,3.521884378192811305e+00,3.522031310914935265e+00,3.522048370113410432e+00,3.522147722116757418e+00,3.522167467691299958e+00,3.522229326119248327e+00,3.522240248725650780e+00,3.522270498493976110e+00,3.522266621866834591e+00,3.522269488857917352e+00,3.522248530816471046e+00,3.522227737651840940e+00,3.522189784251047229e+00,3.522148895809669611e+00,3.522095388053112064e+00,3.522037798191645308e+00,3.521970837563281442e+00,3.521899736894392063e+00,3.521821763425539320e+00,3.521740280632351006e+00,3.521654110651271985e+00,3.521565648839748874e+00,3.521474747303285913e+00,3.521383389252810581e+00,3.521292164133445368e+00,3.521202944968955251e+00,3.521116840946075577e+00,3.521035712231753045e+00,3.520960963850812142e+00,3.520894386372336982e+00,3.520837434395439836e+00,3.520791684403650645e+00,3.520758402192754044e+00,3.520738794087700629e+00,3.520733756600542996e+00,3.520744025633355978e+00,3.520770046579037693e+00,3.520812078379055521e+00,3.520870142595024621e+00,3.520944107327938610e+00,3.521033682943862431e+00,3.521138490978878544e+00,3.521258079699128629e+00,3.521391972759607025e+00,3.521539684920696800e+00,3.521700743277463186e+00,3.521874694486863078e+00,3.522061093098956874e+00,3.522259504516536577e+00,3.522469454429560720e+00,3.522690446806515219e+00,3.522921862063049581e+00,3.523163028352116921e+00,3.523413038662610575e+00,3.523670937994849428e+00,3.523935399007322999e+00,3.524205119789332041e+00,3.524478259257597390e+00,3.524753170904762367e+00,3.525027475267996646e+00,3.525299243317888020e+00,3.525565648169401545e+00,3.525824538005619235e+00,3.526072955221807526e+00,3.526308401567197937e+00,3.526528592479341029e+00,3.526729945641309705e+00,3.526912727945420656e+00,3.527070004967231664e+00,3.527208779848904907e+00,3.527313148193132797e+00,3.527405743905565494e+00,3.527449351280895318e+00
3.462963088687724955e+00,3.461400748330592414e+00,3.462517369849833049e+00,3.461625568907805928e+00,3.462241933919370851e+00,3.461730336545004061e+00,3.462065099925727196e+00,3.461768897412926371e+00,3.461948081721194725e+00,3.461776388211234234e+00,3.461874170157138941e+00,3.461779669477165644e+00,3.461841858810430494e+00,3.461802713976889656e+00,3.461859610553835509e+00,3.461868297529574257e+00,3.461941078269444638e+00,3.461997095720325657e+00,3.462100421497216196e+00,3.462205288929325775e+00,3.462347950888624126e+00,3.462501794459077686e+00,3.462686653435431694e+00,3.462886142635263731e+00,3.463110187094173842e+00,3.463347745666657040e+00,3.463602725025540785e+00,3.463866909275791883e+00,3.464140677121965162e+00,3.464417499620509489e+00,3.464695945016522227e+00,3.464970806406180159e+00,3.465240085185199437e+00,3.465499913738211646e+00,3.465748622747701013e+00,3.465983826651252819e+00,3.466204779673077496e+00,3.466410683546385485e+00,3.466602026488821320e+00,3.466779572811192089e+00,3.466945089518694623e+00,3.467100710084364046e+00,3.467249289250775135e+00,3.467393969749581473e+00,3.467538313139971073e+00,3.467685979167725030e+00,3.467840727999206951e+00,3.468006170013414824e+00,3.468185704671779668e+00,3.468382326679217087e+00,3.468598548390954939e+00,3.468836263374180273e+00,3.469096686190574985e+00,3.469380280203462341e+00,3.469686736992906084e+00,3.470014973815555237e+00,3.470363162896675124e+00,3.470728796774294356e+00,3.471108766036063553e+00,3.471499479977311342e+00,3.471896983004408632e+00,3.472297104437063631e+00,3.472695602355258870e+00,3.473088299112598865e+00,3.473471252613515414e+00,3.473840811904839843e+00,3.474193846664023866e+00,3.474527625976071565e+00,3.474840190898666581e+00,3.475129912824600709e+00,3.475396171130598066e+00,3.475638382928524450e+00,3.475857243656563345e+00,3.476052940591968010e+00,3.476227320772677487e+00,3.476380900964453957e+00,3.476516460949797160e+00,3.476634277037303100e+00,3.476737951902273860e+00,3.476826715654199429e+00,3.476905396196876552e+00,3.476970577259888451e+00,3.477030344308156717e+00,3.477074459190590439e+00
3.373389830162738523e+00,3.372173287681355269e+00,3.373500860397806722e+00,3.372917340046195367e+00,3.373760501802848921e+00,3.373524882122232782e+00,3.374089355326048700e+00,3.374040113364231264e+00,3.374438895203311972e+00,3.374484368649657728e+00,3.374779212105703863e+00,3.374867251973033166e+00,3.375092044850525053e+00,3.375193037173857213e+00,3.375366764254603691e+00,3.375464171934732249e+00,3.375598023560865801e+00,3.375683129780357561e+00,3.375784415247669479e+00,3.375853423583992985e+00,3.375927774718610497e+00,3.375980222644326290e+00,3.376032851154858072e+00,3.376070702454859962e+00,3.376107050594657544e+00,3.376134051535971015e+00,3.376159965890144221e+00,3.376181008274452111e+00,3.376202511853332755e+00,3.376222898277084106e+00,3.376245674597489810e+00,3.376270323831231934e+00,3.376299090623788857e+00,3.376331820630027458e+00,3.376369800998157977e+00,3.376412852673416065e+00,3.376461516083661518e+00,3.376515427662881041e+00,3.376574577895572471e+00,3.376638416228304962e+00,3.376706585480669709e+00,3.376778434229730230e+00,3.376853449308883537e+00,3.376930990231154617e+00,3.377010541748207473e+00,3.377091564902057641e+00,3.377173639091580082e+00,3.377256372527367212e+00,3.377339476203901292e+00,3.377422705225394672e+00,3.377505892516837527e+00,3.377588908530518186e+00,3.377671673479623049e+00,3.377754130774188734e+00,3.377836250006569063e+00,3.377918012322756347e+00,3.377999411486324988e+00,3.378080449424870402e+00,3.378161139548785830e+00,3.378241508912510405e+00,3.378321607028849538e+00,3.378401507343068211e+00,3.378481326878870927e+00,3.378561213202779356e+00,3.378641386714671402e+00,3.378722088982471838e+00,3.378803671813957354e+00,3.378886468478675909e+00,3.378970971725228090e+00,3.379057573427320271e+00,3.379146891852159662e+00,3.379239317693354394e+00,3.379335550583532743e+00,3.379435918308327125e+00,3.379541117616367440e+00,3.379651405993447266e+00,3.379767308945160753e+00,3.379889170943879417e+00,3.380016967054299659e+00,3.380151670279620379e+00,3.380291807396814008e+00,3.380440365669543645e+00,3.380592317987087370e+00,3.380755885864796362e+00
3.242416728082617716e+00,3.241324104309639687e+00,3.242693054677437736e+00,3.242225970345830710e+00,3.243126391453258428e+00,3.243005057023056192e+00,3.243643626237029398e+00,3.243712199413999464e+00,3.244203178130333320e+00,3.244374938120435203e+00,3.244781474463983351e+00,3.245008278619543773e+00,3.245365451217612662e+00,3.245620779257612387e+00,3.245948382694611833e+00,3.246217921663435924e+00,3.246527502822905031e+00,3.246803888461968324e+00,3.247102574805650121e+00,3.247382424102946974e+00,3.247674983560502326e+00,3.247957208343637436e+00,3.248247158441139426e+00,3.248532014083233221e+00,3.248822233874950172e+00,3.249110794450808637e+00,3.249403872183656450e+00,3.249697739045754208e+00,3.249996157074860115e+00,3.250297268228978353e+00,3.250603458673382296e+00,3.250913910938147300e+00,3.251230196241714498e+00,3.251552038713180881e+00,3.251880483324100624e+00,3.252215485332762057e+00,3.252557703341270035e+00,3.252907127870417359e+00,3.253264096043515963e+00,3.253628512451961718e+00,3.254000423829295219e+00,3.254379577077374464e+00,3.254765744928116877e+00,3.255158474937849267e+00,3.255557273687559761e+00,3.255961463568080916e+00,3.256370286891026034e+00,3.256782824565082279e+00,3.257198056523296525e+00,3.257614818593510542e+00,3.258031842090601149e+00,3.258447737854495152e+00,3.258861029516737062e+00,3.259270159590939464e+00,3.259673524326881733e+00,3.260069498126275889e+00,3.260456471987843940e+00,3.260832891489109375e+00,3.261197295484078218e+00,3.261548361278811647e+00,3.261884935903890614e+00,3.262206082247074423e+00,3.262511091884445324e+00,3.262799530287699312e+00,3.263071215385469070e+00,3.263326272462412803e+00,3.263565050065533768e+00,3.263788224172963659e+00,3.263996589164583462e+00,3.264191312616525842e+00,3.264373458387194837e+00,3.264544618573260948e+00,3.264705856650509830e+00,3.264859180612802447e+00,3.265005277650165461e+00,3.265146704456023841e+00,3.265283262231711170e+00,3.265418406924127659e+00,3.265550391290143573e+00,3.265684143503830406e+00,3.265815642343729674e+00,3.265951843461700754e+00,3.266086141509431329e+00,3.266227136343282211e+00
3.120056074748652097e+00,3.118879200957942910e+00,3.120114411889744588e+00,3.119471586261875373e+00,3.120208667267761804e+00,3.119857654749055520e+00,3.120293347338098044e+00,3.120099595618672339e+00,3.120352307435901196e+00,3.120242589710962466e+00,3.120385347702141932e+00,3.120321277708455909e+00,3.120400162427390267e+00,3.120362879362841291e+00,3.120407498629623078e+00,3.120388716896571157e+00,3.120418248763403568e+00,3.120414987301944443e+00,3.120441697829500871e+00,3.120453171655998670e+00,3.120484477002787749e+00,3.120510299747734084e+00,3.120550019696922917e+00,3.120589252260539848e+00,3.120638470198777270e+00,3.120689259766101564e+00,3.120747043330981185e+00,3.120806686398084118e+00,3.120870788317822164e+00,3.120936070903580273e+00,3.121003621511122983e+00,3.121071288111880282e+00,3.121139426734485411e+00,3.121206643505558542e+00,3.121273024434021881e+00,3.121337744232746569e+00,3.121400882690628542e+00,3.121462076785141981e+00,3.121521541888776508e+00,3.121579308146432030e+00,3.121635792793598263e+00,3.121691363207824921e+00,3.121746653523867820e+00,3.121802308365098089e+00,3.121859151106994190e+00,3.121918025352018233e+00,3.121979875314118136e+00,3.122045639439436471e+00,3.122116279324123944e+00,3.122192703279232262e+00,3.122275768527151385e+00,3.122366226752951057e+00,3.122464717552984048e+00,3.122571734883982764e+00,3.122687623633166432e+00,3.122812567246137760e+00,3.122946592502715557e+00,3.123089576859741090e+00,3.123241259288001448e+00,3.123401264227508189e+00,3.123569109868065574e+00,3.123744247869544299e+00,3.123926054461017454e+00,3.124113894164393557e+00,3.124307069809395543e+00,3.124504937801799720e+00,3.124706773126032289e+00,3.124911999263199736e+00,3.125119880904061453e+00,3.125329995116225668e+00,3.125541579609680820e+00,3.125754484151557655e+00,3.125967851125933006e+00,3.126181977177337590e+00,3.126395757144871279e+00,3.126610183706197255e+00,3.126823633071256214e+00,3.127038123060454478e+00,3.127251125862677394e+00,3.127466033556831171e+00,3.127679060115080123e+00,3.127895070984518355e+00,3.128109205966280282e+00,3.128326851227385408e+00
3.025993450958329944e+00,3.024657691239164059e+00,3.025699258791497925e+00,3.024978129414082062e+00,3.025579671179956520e+00,3.025205933920613877e+00,3.025566645445116443e+00,3.025390069893768796e+00,3.025621342489987597e+00,3.025557786066703336e+00,3.025721425259351172e+00,3.025723845178352356e+00,3.025853668086390336e+00,3.025895563722427184e+00,3.026009532543367797e+00,3.026075508232819899e+00,3.026182495735667111e+00,3.026262946089893546e+00,3.026366513798917524e+00,3.026454723213565678e+00,3.026555293110150924e+00,3.026645963237159620e+00,3.026742160536459281e+00,3.026830782791698038e+00,3.026920363133516645e+00,3.027003081929157347e+00,3.027083646485231760e+00,3.027157393645054650e+00,3.027226982774015696e+00,3.027289744081138156e+00,3.027347340103548223e+00,3.027398457614248084e+00,3.027444388258019536e+00,3.027484815032975618e+00,3.027521015617602895e+00,3.027553435253613756e+00,3.027583502334866949e+00,3.027612223455953266e+00,3.027641188741227118e+00,3.027671745040938056e+00,3.027705530741040540e+00,3.027743974835504392e+00,3.027788564752223799e+00,3.027840534377232995e+00,3.027900990398630476e+00,3.027970720117703962e+00,3.028050255520469580e+00,3.028139768176158597e+00,3.028239119570012683e+00,3.028347825677218275e+00,3.028465118627825525e+00,3.028589965673178064e+00,3.028721148231101612e+00,3.028857315827562680e+00,3.028997074380093135e+00,3.029139051273482153e+00,3.029281977160312334e+00,3.029424738166690556e+00,3.029566435271649372e+00,3.029706405836573246e+00,3.029844250041890508e+00,3.029979816563095341e+00,3.030113192133077060e+00,3.030244664015592448e+00,3.030374669756873196e+00,3.030503771074288366e+00,3.030632549315999569e+00,3.030761651682229996e+00,3.030891589374818729e+00,3.031022948119139304e+00,3.031156002093683632e+00,3.031291213977333587e+00,3.031428529782268733e+00,3.031568318960942587e+00,3.031710185040117356e+00,3.031854495448077280e+00,3.032000554786681956e+00,3.032148834103642443e+00,3.032298406934462953e+00,3.032449941852719544e+00,3.032602311851946730e+00,3.032756515014161103e+00,3.032911085047303335e+00,3.033067706036981726e+00
3.003362161173955158e+00,3.001916296956964381e+00,3.002932287873663952e+00,3.002093033105725617e+00,3.002638721606263328e+00,3.002137740953740863e+00,3.002414900053284263e+00,3.002100030373427320e+00,3.002221086408446205e+00,3.002005415727075466e+00,3.002032358381660604e+00,3.001865817848778928e+00,3.001832540489282941e+00,3.001686232690469858e+00,3.001611398387946217e+00,3.001468980226420502e+00,3.001363373389712041e+00,3.001216233151577928e+00,3.001086831089367468e+00,3.000931251574636693e+00,3.000783339698295915e+00,3.000618714530112197e+00,3.000456889596922139e+00,3.000284564776575902e+00,3.000113186980966518e+00,2.999935750283589719e+00,2.999759192939848607e+00,2.999580112620480854e+00,2.999402972320604377e+00,2.999226468883713359e+00,2.999053744653141784e+00,2.998884737909822018e+00,2.998721892979092640e+00,2.998565858270093365e+00,2.998418661875378532e+00,2.998281278846639974e+00,2.998155382872618180e+00,2.998041960013963170e+00,2.997942267704274855e+00,2.997857042167717978e+00,2.997787026172800129e+00,2.997732522957980095e+00,2.997693699057362604e+00,2.997670348069927382e+00,2.997662082486208135e+00,2.997668227059736346e+00,2.997687956856365687e+00,2.997720267459309085e+00,2.997764081983407269e+00,2.997818259490813819e+00,2.997881675045657168e+00,2.997953238036247914e+00,2.998031942610368539e+00,2.998116878184746259e+00,2.998207248519125123e+00,2.998302367797901269e+00,2.998401650922730699e+00,2.998504599011415195e+00,2.998610767224609397e+00,2.998719751507295417e+00,2.998831139918171740e+00,2.998944517426666678e+00,2.999059400848345547e+00,2.999175282632903006e+00,2.999291537756958004e+00,2.999407534238010875e+00,2.999522481547862274e+00,2.999635649502529589e+00,2.999746100003190641e+00,2.999853081768661500e+00,2.999955549954249623e+00,3.000052842355014349e+00,3.000143852250246823e+00,3.000228122365319994e+00,3.000304534049684779e+00,3.000372900555801081e+00,3.000432205786323525e+00,3.000482409705117703e+00,3.000522987311375012e+00,3.000553384526468470e+00,3.000574782480594394e+00,3.000584080145476840e+00,3.000587477720078500e+00,3.000574066400779394e+00
3.009196677746425852e+00,3.007644975603831039e+00,3.008901698893239995e+00,3.008032560144914935e+00,3.008751131552140023e+00,3.008262934826448465e+00,3.008666916769359823e+00,3.008386307593215570e+00,3.008603719071168747e+00,3.008432227600564168e+00,3.008536780842098857e+00,3.008419734236948972e+00,3.008454695321010064e+00,3.008363054143785131e+00,3.008354878074327665e+00,3.008274582114408346e+00,3.008240548527820302e+00,3.008166226609418903e+00,3.008118596010467716e+00,3.008049812783512245e+00,3.007998000918015169e+00,3.007936978816698748e+00,3.007888625290402462e+00,3.007838826246773678e+00,3.007800264846947513e+00,3.007765484532579414e+00,3.007741912364822134e+00,3.007725699386422757e+00,3.007721219808350721e+00,3.007726520105098444e+00,3.007744158790417011e+00,3.007773126416357634e+00,3.007814865888901679e+00,3.007868790200329823e+00,3.007935624435860156e+00,3.008014918641255697e+00,3.008106902015393214e+00,3.008211099760158547e+00,3.008327360674173612e+00,3.008455084824237513e+00,3.008593793154344276e+00,3.008742695647296905e+00,3.008901010412831756e+00,3.009067725842325292e+00,3.009241786671577490e+00,3.009421970765475240e+00,3.009607007995973138e+00,3.009795527336653898e+00,3.009986143514918666e+00,3.010177446851244554e+00,3.010368073031364222e+00,3.010556715216861523e+00,3.010742180583047656e+00,3.010923408287954572e+00,3.011099511546527552e+00,3.011269788681106174e+00,3.011433749157589990e+00,3.011591108015156948e+00,3.011741797410113719e+00,3.011885937323874884e+00,3.012023840766068439e+00,3.012155953849733780e+00,3.012282872006922574e+00,3.012405236736108272e+00,3.012523793296475016e+00,3.012639217018751481e+00,3.012752264450009765e+00,3.012863474889310833e+00,3.012973502858213415e+00,3.013082592103264457e+00,3.013191238035519248e+00,3.013299247483108179e+00,3.013406987707914375e+00,3.013513695954644689e+00,3.013619771989021423e+00,3.013723720106625148e+00,3.013826327951961037e+00,3.013925077339885572e+00,3.014021802912379755e+00,3.014112370536432550e+00,3.014200796969995544e+00,3.014280180350124461e+00,3.014358517771407620e+00,3.014424237548137153e+00
3.036601151200928328e+00,3.034976202852512905e+00,3.036203512210632560e+00,3.035292107865825706e+00,3.035995820993291350e+00,3.035490159077668615e+00,3.035896415853897246e+00,3.035619718171914005e+00,3.035855820843230468e+00,3.035706460824328268e+00,3.035843938870070424e+00,3.035763812034483866e+00,3.035843162892027713e+00,3.035799705843632346e+00,3.035844521854003553e+00,3.035820340225822811e+00,3.035845158213048567e+00,3.035831812055362455e+00,3.035846193048051589e+00,3.035840222535926447e+00,3.035850598428524449e+00,3.035850813198894382e+00,3.035861123091227576e+00,3.035866741291739945e+00,3.035878575802386958e+00,3.035888086845856648e+00,3.035900822630063445e+00,3.035911533244038729e+00,3.035922716003247146e+00,3.035930896730577366e+00,3.035936919980640525e+00,3.035938377092384233e+00,3.035935340847344399e+00,3.035926172681283397e+00,3.035910730535964941e+00,3.035888032213205356e+00,3.035858051574167327e+00,3.035820402004220320e+00,3.035775338608275309e+00,3.035723004688112958e+00,3.035663985845133084e+00,3.035598870125725490e+00,3.035528549383624153e+00,3.035453956443122436e+00,3.035376224219549002e+00,3.035296524069001745e+00,3.035216144989943743e+00,3.035136390568684117e+00,3.035058613600373434e+00,3.034984147855388059e+00,3.034914318594275962e+00,3.034850396106305581e+00,3.034793594118359028e+00,3.034745037829349457e+00,3.034705756936785903e+00,3.034676663492176019e+00,3.034658542359569999e+00,3.034652034910000573e+00,3.034657626744489800e+00,3.034675634330989524e+00,3.034706188486903322e+00,3.034749225002277839e+00,3.034804461290748989e+00,3.034871399504583955e+00,3.034949288832576197e+00,3.035037162586203152e+00,3.035133766125699850e+00,3.035237671086037814e+00,3.035347123838360694e+00,3.035460308273296270e+00,3.035575034279035300e+00,3.035689242089025797e+00,3.035800439664140704e+00,3.035906497223449740e+00,3.036004870489910523e+00,3.036093432539849424e+00,3.036170101022653167e+00,3.036232401827061889e+00,3.036279917557345165e+00,3.036308329200822165e+00,3.036321791610914200e+00,3.036309967674500232e+00,3.036288325197511018e+00,3.036230691937817028e+00
3.096964230925191686e+00,3.095305794828023593e+00,3.096406665924508417e+00,3.095418266796907680e+00,3.095993850826163740e+00,3.095381871707203914e+00,3.095655373463476856e+00,3.095253266680670468e+00,3.095351060902835627e+00,3.095063819249306736e+00,3.095057285979023298e+00,3.094830479410072499e+00,3.094759967294191227e+00,3.094562613012319829e+00,3.094451304521820934e+00,3.094266363360082650e+00,3.094128255513628911e+00,3.093947174617061702e+00,3.093791460464415444e+00,3.093610757252981180e+00,3.093443940107059476e+00,3.093262809402272495e+00,3.093089458773690570e+00,3.092908006191024572e+00,3.092730868237096864e+00,3.092548918849579831e+00,3.092368937620095792e+00,3.092185485382791921e+00,3.092002090967302497e+00,3.091815398676052151e+00,3.091627177677129357e+00,3.091435394825542637e+00,3.091241034377170127e+00,3.091043067163789182e+00,3.090842322171276635e+00,3.090638637843126091e+00,3.090433047377717735e+00,3.090226146301138677e+00,3.090019307159754813e+00,3.089813724223501090e+00,3.089611069468907623e+00,3.089412917564327898e+00,3.089221084307643306e+00,3.089037270516617362e+00,3.088863225589776107e+00,3.088700522925253544e+00,3.088550632828581222e+00,3.088414781711352752e+00,3.088293983362384587e+00,3.088188955200134700e+00,3.088100135812152924e+00,3.088027642722519950e+00,3.087971291598065271e+00,3.087930585513418702e+00,3.087904743478171898e+00,3.087892712885865087e+00,3.087893210223464191e+00,3.087904747776502035e+00,3.087925687236132699e+00,3.087954269307464195e+00,3.087988681576664618e+00,3.088027075472142169e+00,3.088067654939718132e+00,3.088108659118692145e+00,3.088148489911971772e+00,3.088185627950080558e+00,3.088218835418396591e+00,3.088246953475244361e+00,3.088269242067492204e+00,3.088284978165987127e+00,3.088294023688159307e+00,3.088296114220907995e+00,3.088291762872428237e+00,3.088281131902692600e+00,3.088265333588816830e+00,3.088244897868765548e+00,3.088221300569273797e+00,3.088195450151336896e+00,3.088168633625434367e+00,3.088142418040761950e+00,3.088116851752183312e+00,3.088094986244487750e+00,3.088073950197889328e+00,3.088059790869011501e+00
3.127376440234362676e+00,3.125978562188002741e+00,3.127355148472471313e+00,3.126641642686911471e+00,3.127490693953403955e+00,3.127158798419071406e+00,3.127703029410192848e+00,3.127579899042712164e+00,3.127945341394360756e+00,3.127932773616075579e+00,3.128190670965831810e+00,3.128233286109771250e+00,3.128424018736801759e+00,3.128490956862876704e+00,3.128637634790639055e+00,3.128712042249360170e+00,3.128828160523264845e+00,3.128901138372212287e+00,3.128994811463280179e+00,3.129061889888689496e+00,3.129138118168762084e+00,3.129197156300447702e+00,3.129258988740830638e+00,3.129308909417623852e+00,3.129358041707551052e+00,3.129398113269550752e+00,3.129435266215101485e+00,3.129464794743135325e+00,3.129490068631828326e+00,3.129508399913857986e+00,3.129521662945200955e+00,3.129528365535055201e+00,3.129529623940221050e+00,3.129524694688277542e+00,3.129514338423009967e+00,3.129498284801668362e+00,3.129477122035138059e+00,3.129450846566782296e+00,3.129419920818192757e+00,3.129384439117503636e+00,3.129344721868519308e+00,3.129300840160689656e+00,3.129252958515253091e+00,3.129201074493347612e+00,3.129145228873046580e+00,3.129085374968522792e+00,3.129021517519546158e+00,3.128953655930682309e+00,3.128881878723946297e+00,3.128806341104363842e+00,3.128727323451820475e+00,3.128645215329897589e+00,3.128560540492000719e+00,3.128473931261676722e+00,3.128386125138786777e+00,3.128297924769221527e+00,3.128210177158261551e+00,3.128123722142834406e+00,3.128039370771924510e+00,3.127957847133814973e+00,3.127879786566642561e+00,3.127805670165338725e+00,3.127735866814151500e+00,3.127670545761782162e+00,3.127609792749393769e+00,3.127553464545224315e+00,3.127501423583542550e+00,3.127453269306959438e+00,3.127408759709166652e+00,3.127367319131603818e+00,3.127328747507858164e+00,3.127292371032740270e+00,3.127258168978701569e+00,3.127225420518775945e+00,3.127194374669119092e+00,3.127164291462003920e+00,3.127135691440567911e+00,3.127107856083597870e+00,3.127081443682868223e+00,3.127055885763576626e+00,3.127031650683298025e+00,3.127008650155253200e+00,3.126986544484391395e+00,3.126966456393254212e+00
3.128382319183796945e+00,3.127019916642947539e+00,3.128230127190634313e+00,3.127489315331223985e+00,3.128201608373568199e+00,3.127801658115114680e+00,3.128219543919907419e+00,3.127999826371516967e+00,3.128237614356402130e+00,3.128106608610237593e+00,3.128228929509222045e+00,3.128135273094177826e+00,3.128179655081543942e+00,3.128095695499010898e+00,3.128085297211668614e+00,3.127997643275031603e+00,3.127948248461749348e+00,3.127852185518290362e+00,3.127775858713166102e+00,3.127671889251889326e+00,3.127578724379853625e+00,3.127470314324875211e+00,3.127369152014151776e+00,3.127261222254425377e+00,3.127159872703922261e+00,3.127057804574202127e+00,3.126963083201871996e+00,3.126872095127626761e+00,3.126789813042396116e+00,3.126714586612424185e+00,3.126649529548075623e+00,3.126593971793781179e+00,3.126549850566650690e+00,3.126516905422020542e+00,3.126496263100900119e+00,3.126487735754367669e+00,3.126491834280518578e+00,3.126508252040953284e+00,3.126537002555060951e+00,3.126577575584982949e+00,3.126629589874632131e+00,3.126692332724295476e+00,3.126765144340983404e+00,3.126847175095782916e+00,3.126937618349145076e+00,3.127035587255232230e+00,3.127140256710021937e+00,3.127250800352399107e+00,3.127366472777017847e+00,3.127486572168123313e+00,3.127610480795715908e+00,3.127737635933302229e+00,3.127867541959334918e+00,3.127999743850810255e+00,3.128133823001549185e+00,3.128269374562853589e+00,3.128405998356729167e+00,3.128543283141071996e+00,3.128680802181623033e+00,3.128818104250210563e+00,3.128954722284954748e+00,3.129090162989914159e+00,3.129223939839275381e+00,3.129355538810436599e+00,3.129484499752564375e+00,3.129610311224459096e+00,3.129732596977405912e+00,3.129850847100057898e+00,3.129964833280325376e+00,3.130073994693812089e+00,3.130178333289474590e+00,3.130277105457635933e+00,3.130370682313350805e+00,3.130457891175071339e+00,3.130539737430754421e+00,3.130614200943492964e+00,3.130683414667857711e+00,3.130743826347823777e+00,3.130799549821000838e+00,3.130844417569289551e+00,3.130885876770346243e+00,3.130913533408405947e+00,3.130940096362440528e+00,3.130948802681897902e+00
3.119948998665150075e+00,3.118618210958890469e+00,3.119987508174129509e+00,3.119330006927111931e+00,3.120201252433939310e+00,3.119924948532428299e+00,3.120514078503712874e+00,3.120452863477286343e+00,3.120880721083144849e+00,3.120939303803981879e+00,3.121272995239660730e+00,3.121396025899473958e+00,3.121672293232220508e+00,3.121827132938763238e+00,3.122065688736986644e+00,3.122232840371352847e+00,3.122444058972593695e+00,3.122611876417324961e+00,3.122801259002611740e+00,3.122963012280951745e+00,3.123133760101970857e+00,3.123285967897442283e+00,3.123440417084082377e+00,3.123581843683406856e+00,3.123722206192928841e+00,3.123853202114876826e+00,3.123981886446395961e+00,3.124103907380653578e+00,3.124223586399381247e+00,3.124338800632999735e+00,3.124452320609059530e+00,3.124563248712508123e+00,3.124673428510595485e+00,3.124782582641234097e+00,3.124891938121478141e+00,3.125001459594249908e+00,3.125111901089794308e+00,3.125223233135679290e+00,3.125335807753252482e+00,3.125449471604611063e+00,3.125564234825601861e+00,3.125679781759927334e+00,3.125795864164871318e+00,3.125912042363134358e+00,3.126027924348053766e+00,3.126143037124046842e+00,3.126256975628792123e+00,3.126369341972004001e+00,3.126479836096784481e+00,3.126588224295802299e+00,3.126694388072563946e+00,3.126798300050967150e+00,3.126900041892845650e+00,3.126999778180029388e+00,3.127097753388042189e+00,3.127194262986612738e+00,3.127289639469019722e+00,3.127384224434032856e+00,3.127478352259375427e+00,3.127572327692604404e+00,3.127666412760762960e+00,3.127760812494490672e+00,3.127855667424193076e+00,3.127951046499799492e+00,3.128046947077803175e+00,3.128143288224218832e+00,3.128239927092999029e+00,3.128336631739359497e+00,3.128433145622256717e+00,3.128529082712450116e+00,3.128624129608500226e+00,3.128717719820016896e+00,3.128809593327430250e+00,3.128898919468898754e+00,3.128985701490548443e+00,3.129068641793726790e+00,3.129148390213499109e+00,3.129222758883113187e+00,3.129293712551007189e+00,3.129357389818884450e+00,3.129418169189383647e+00,3.129469206589359231e+00,3.129518970299389302e+00,3.129555666129192559e+00
