3.462671351995648017e+00,3.464114666186692837e+00,3.462978304013158315e+00,3.463776088368073491e+00,3.463123776653421082e+00,3.463554561159840617e+00,3.463176036159917537e+00,3.463401740493794456e+00,3.463179804500270187e+00,3.463296170313033162e+00,3.463168791118933054e+00,3.463234530383735965e+00,3.463172075420036577e+00,3.463225133721079096e+00,3.463216225980870089e+00,3.463282218450609129e+00,3.463324563407207179e+00,3.463420604963372007e+00,3.463514856234903849e+00,3.463650945341849141e+00,3.463796679037172588e+00,3.463976105626894064e+00,3.464169492154735686e+00,3.464389219369977901e+00,3.464622175062594067e+00,3.464873708098392235e+00,3.465134308764507676e+00,3.465405201631854393e+00,3.465679058106167609e+00,3.465954939115154065e+00,3.466227155039485197e+00,3.466493989929453345e+00,3.466751290816598274e+00,3.466997544225608685e+00,3.467230195047757313e+00,3.467448575583560011e+00,3.467651782547154671e+00,3.467840337016121044e+00,3.468014936865368991e+00,3.468177362955283005e+00,3.468329713941619818e+00,3.468474862714927998e+00,3.468615952700130123e+00,3.468756586929377050e+00,3.468900467353599470e+00,3.469051429953308840e+00,3.469213169420980236e+00,3.469389195133621762e+00,3.469582619283832159e+00,3.469796086415479763e+00,3.470031622660442849e+00,3.470290577010765709e+00,3.470573537562084976e+00,3.470880310381518452e+00,3.471209908030660873e+00,3.471560579184514772e+00,3.471929867334218489e+00,3.472314692030321837e+00,3.472711464022694816e+00,3.473116209850656055e+00,3.473524714763807086e+00,3.473932680047987276e+00,3.474335847373669850e+00,3.474730188816379517e+00,3.475111945811736547e+00,3.475477880580826628e+00,3.475825136298324125e+00,3.476151626648700255e+00,3.476455587049691154e+00,3.476736244041506829e+00,3.476992880474280234e+00,3.477226002542197048e+00,3.477435685496975459e+00,3.477623539641568229e+00,3.477790018990907228e+00,3.477937620223920057e+00,3.478066617876343525e+00,3.478180334773782079e+00,3.478277993474927055e+00,3.478364336298682247e+00,3.478435641320365423e+00,3.478500642394041442e+00,3.478547672093906584e+00
3.373110368742430865e+00,3.374777541251841040e+00,3.373953297370000382e+00,3.374993335947610973e+00,3.374625910885073132e+00,3.375304044528539382e+00,3.375184712716643443e+00,3.375649383850138463e+00,3.375658738855414676e+00,3.375992423894139005e+00,3.376062645610800494e+00,3.376311162562480206e+00,3.376404218796874801e+00,3.376593398962297154e+00,3.376688474419219155e+00,3.376833476595934691e+00,3.376919769211676581e+00,3.377030208229590436e+00,3.377102858897762960e+00,3.377185622332009807e+00,3.377243456241025843e+00,3.377304255100158414e+00,3.377348518465763227e+00,3.377392701379591244e+00,3.377426273932493839e+00,3.377459149870327693e+00,3.377485919973492567e+00,3.377512720430472015e+00,3.377536978957218050e+00,3.377562580340352394e+00,3.377588425616402823e+00,3.377616977588140834e+00,3.377647808059654366e+00,3.377682419125431323e+00,3.377720608156881799e+00,3.377763200624325890e+00,3.377810005775332858e+00,3.377861376980262786e+00,3.377917064152045512e+00,3.377977111086237105e+00,3.378041211235343066e+00,3.378109225187561737e+00,3.378180816966483313e+00,3.378255750769139532e+00,3.378333682902121993e+00,3.378414329576642672e+00,3.378497346087359965e+00,3.378582420403315023e+00,3.378669203165247659e+00,3.378757360313295433e+00,3.378846534667843571e+00,3.378936377411063674e+00,3.379026530558753016e+00,3.379116648394119515e+00,3.379206393956347476e+00,3.379295456139709941e+00,3.379383554612175988e+00,3.379470455660913419e+00,3.379555979437351976e+00,3.379640017551222897e+00,3.379722533920422656e+00,3.379803589906116290e+00,3.379883324633738084e+00,3.379962000053468696e+00,3.380039937945243267e+00,3.380117608526568951e+00,3.380195490114043189e+00,3.380274239494609922e+00,3.380354430227559437e+00,3.380436853478371972e+00,3.380522094212559558e+00,3.380610996288809122e+00,3.380704083232448642e+00,3.380802131149527767e+00,3.380905604479917947e+00,3.381015005305630261e+00,3.381130934394465104e+00,3.381253189864874553e+00,3.381383127666816701e+00,3.381518857192817418e+00,3.381664013681735526e+00,3.381812747963697685e+00,3.381974435728017703e+00
3.242144150248206458e+00,3.243872059423890786e+00,3.243162629181278511e+00,3.244270099883350245e+00,3.244020296085632804e+00,3.244779947545514798e+00,3.244783288562739010e+00,3.245346153464318650e+00,3.245486865148203837e+00,3.245936483216365520e+00,3.246149622969188187e+00,3.246532278585690712e+00,3.246781627976007556e+00,3.247123233382235963e+00,3.247389002123969970e+00,3.247704494829459332e+00,3.247976412286661674e+00,3.248274937186726330e+00,3.248548306792256479e+00,3.248836021954746300e+00,3.249109424816087888e+00,3.249390979030136073e+00,3.249664914138012506e+00,3.249944194576808165e+00,3.250220259100498499e+00,3.250500743011982330e+00,3.250781121134684426e+00,3.251066009572713522e+00,3.251353129454910729e+00,3.251645355824738459e+00,3.251941634361741329e+00,3.252243803734895522e+00,3.252551445073141867e+00,3.252865748989250072e+00,3.253186592516658315e+00,3.253514734401318442e+00,3.253850154090116131e+00,3.254193300173713777e+00,3.254544143589002125e+00,3.254902887508305476e+00,3.255269423287289854e+00,3.255643731518850892e+00,3.256025564093220748e+00,3.256414666899617671e+00,3.256810589540687140e+00,3.257212806169671016e+00,3.257620600310636050e+00,3.258033131095023016e+00,3.258449367260799256e+00,3.258868129369140831e+00,3.259288061202795461e+00,3.259707667186699798e+00,3.260125315021556336e+00,3.260539278136920238e+00,3.260947763789277420e+00,3.261348962134670515e+00,3.261741091964367012e+00,3.262122451102043019e+00,3.262491470022163664e+00,3.262846753469298200e+00,3.263187133034853638e+00,3.263511686736712658e+00,3.263819787623690072e+00,3.264111083504403599e+00,3.264385553824677544e+00,3.264643418811929987e+00,3.264885249248601351e+00,3.265111738828305743e+00,3.265323976656445915e+00,3.265522934174663217e+00,3.265710136229710958e+00,3.265886547269470253e+00,3.266054104728511209e+00,3.266213392087826239e+00,3.266366871313255427e+00,3.266514273165722848e+00,3.266658881804604064e+00,3.266799023204707275e+00,3.266939233815455701e+00,3.267075965935581916e+00,3.267215216260947130e+00,3.267351803606566296e+00,3.267492034226109343e+00
3.119788675143015944e+00,3.121377761387135408e+00,3.120496559728869634e+00,3.121435307734494735e+00,3.120955449249398050e+00,3.121505787799831566e+00,3.121242563347505605e+00,3.121559734612693315e+00,3.121411687654776834e+00,3.121589367284185901e+00,3.121502542917251599e+00,3.121598492084162846e+00,3.121545706252886632e+00,3.121596350433855527e+00,3.121565115058139828e+00,3.121593823088348874e+00,3.121579261585084808e+00,3.121601031102818169e+00,3.121601702605367290e+00,3.121625815787256286e+00,3.121641291446676902e+00,3.121672877138155666e+00,3.121702435767562012e+00,3.121743505260735851e+00,3.121785586955043712e+00,3.121835863087182972e+00,3.121888037419368267e+00,3.121945716110957392e+00,3.122004963709828829e+00,3.122067426104661259e+00,3.122130557954109875e+00,3.122194994563814330e+00,3.122259074818762414e+00,3.122322983427933796e+00,3.122385681078667208e+00,3.122447231914549093e+00,3.122507083251815363e+00,3.122565373079892126e+00,3.122621965243443931e+00,3.122677182135001672e+00,3.122731259881485588e+00,3.122784753987366546e+00,3.122838224253045247e+00,3.122892450889503291e+00,3.122948242077847159e+00,3.123006538452655523e+00,3.123068285703860525e+00,3.123134474742135236e+00,3.123206051958383966e+00,3.123283926757207229e+00,3.123368909303390506e+00,3.123461707259773235e+00,3.123562888414765482e+00,3.123672879895718069e+00,3.123791954181751596e+00,3.123920235503077070e+00,3.124057705773099602e+00,3.124204214952615022e+00,3.124359502426262480e+00,3.124523202054340754e+00,3.124694878108968510e+00,3.124874010533047031e+00,3.125060055053005215e+00,3.125252385530127963e+00,3.125450408093513044e+00,3.125653417621125030e+00,3.125860830908062216e+00,3.126071871240640565e+00,3.126286046580841749e+00,3.126502493884398604e+00,3.126720933811656167e+00,3.126940364674115180e+00,3.127160899132123806e+00,3.127381277818870320e+00,3.127602250397045314e+00,3.127822088868952299e+00,3.128042473937337586e+00,3.128260934692563833e+00,3.128480326809461420e+00,3.128697290641248685e+00,3.128915715171911138e+00,3.129131914360338662e+00,3.129349396581010190e+00
3.025735125794311031e+00,3.027081204270003045e+00,3.026136892594471384e+00,3.026907343902459857e+00,3.026408734461292660e+00,3.026861827779104175e+00,3.026614922280381759e+00,3.026895601011800885e+00,3.026791892960822850e+00,3.026981007977160409e+00,3.026959959456752447e+00,3.027102122062366618e+00,3.027129793246047029e+00,3.027249055535446320e+00,3.027305993955854646e+00,3.027414653146714762e+00,3.027489100227474417e+00,3.027592660323229268e+00,3.027676819003412234e+00,3.027776831092237497e+00,3.027864898510111313e+00,3.027960645774422588e+00,3.028047865068719258e+00,3.028137433266828271e+00,3.028219740687700501e+00,3.028300780811876258e+00,3.028374813075005001e+00,3.028445168992905945e+00,3.028508495303743775e+00,3.028566777374895658e+00,3.028618253944532324e+00,3.028664359978583853e+00,3.028704494068775066e+00,3.028740008295354613e+00,3.028771193978121445e+00,3.028799549079705944e+00,3.028826031314502565e+00,3.028852319181916997e+00,3.028879782701116685e+00,3.028910159502919974e+00,3.028944932422648506e+00,3.028985673891198438e+00,3.029033661926407550e+00,3.029090049158510212e+00,3.029155630980637781e+00,3.029230936832152832e+00,3.029316107382780121e+00,3.029410965981172321e+00,3.029514979407540665e+00,3.029627337466991310e+00,3.029746974709970342e+00,3.029872663171791380e+00,3.030003069208334843e+00,3.030136848844866559e+00,3.030272711510402228e+00,3.030409500745689488e+00,3.030546239616067172e+00,3.030682181305878409e+00,3.030816820720225735e+00,3.030949906790372239e+00,3.031081420239911228e+00,3.031211546662885503e+00,3.031340639271913773e+00,3.031469152046780025e+00,3.031597626630176734e+00,3.031726572373123929e+00,3.031856537751914438e+00,3.031987897195100867e+00,3.032121088784185847e+00,3.032256231607588504e+00,3.032393629195461848e+00,3.032533109937611826e+00,3.032674899377956645e+00,3.032818570865796648e+00,3.032964365650424376e+00,3.033111676691869096e+00,3.033260844179342719e+00,3.033411150189374794e+00,3.033563097387126817e+00,3.033715849994618630e+00,3.033870198180753874e+00,3.034024965668123297e+00,3.034181632823302444e+00
3.003093489061769983e+00,3.004435891332757791e+00,3.003363339913356800e+00,3.004091396407602144e+00,3.003461654817987991e+00,3.003840477025882638e+00,3.003453931597170889e+00,3.003631284893979458e+00,3.003374924295230119e+00,3.003432471525173231e+00,3.003242058198544839e+00,3.003224755934637447e+00,3.003063777345030161e+00,3.002996620800950645e+00,3.002844667581852089e+00,3.002742113609133234e+00,3.002588394166530783e+00,3.002459536613913293e+00,3.002299128221852964e+00,3.002150425787226240e+00,3.001982004195367093e+00,3.001818651737425014e+00,3.001643089432678657e+00,3.001469708098114086e+00,3.001289253630666565e+00,3.001110296014444234e+00,3.000928165112350499e+00,3.000748218477820028e+00,3.000568438986777053e+00,3.000392450631307106e+00,3.000219787393355375e+00,3.000053145729970616e+00,2.999892941923534284e+00,2.999741332946732175e+00,2.999599161704006534e+00,2.999468173297379803e+00,2.999349289717263556e+00,2.999243826534932378e+00,2.999152514156850025e+00,2.999076169580217055e+00,2.999015145747629063e+00,2.998969713953396177e+00,2.998939765904907073e+00,2.998925047262852583e+00,2.998925011728535317e+00,2.998938978424423585e+00,2.998966075300620204e+00,2.999005353330699286e+00,2.999055776721851085e+00,2.999116305448279896e+00,2.999185903074889747e+00,2.999263590038134364e+00,2.999348451037459728e+00,2.999439659745493092e+00,2.999536477941849633e+00,2.999638254107840574e+00,2.999744415568818656e+00,2.999854445157852378e+00,2.999967874593694184e+00,3.000084242317930805e+00,3.000203101511551562e+00,3.000323957327171165e+00,3.000446308343530433e+00,3.000569551873834673e+00,3.000693085732713428e+00,3.000816154471652730e+00,3.000938052089920483e+00,3.001057858634474940e+00,3.001174806454933730e+00,3.001287827593400515e+00,3.001396171700968729e+00,3.001498663887891105e+00,3.001594661484785487e+00,3.001682963738266263e+00,3.001763069951270069e+00,3.001833951680179968e+00,3.001895061206345972e+00,3.001946096054239455e+00,3.001985652670986937e+00,3.002015658590222902e+00,3.002031521866186825e+00,3.002041175147914132e+00,3.002031076156418621e+00
3.008894583910779907e+00,3.010474637953307386e+00,3.009348569838970366e+00,3.010253003171212249e+00,3.009612551808884984e+00,3.010121781201410940e+00,3.009750859788922650e+00,3.010026651404090092e+00,3.009801599839410535e+00,3.009937718453568056e+00,3.009788916492646127e+00,3.009840397121854139e+00,3.009729855395285369e+00,3.009729869767636234e+00,3.009638094923789975e+00,3.009607593679106241e+00,3.009525874301275827e+00,3.009479029523292049e+00,3.009404891698803652e+00,3.009352103244675725e+00,3.009286599033931697e+00,3.009236081626426085e+00,3.009182115707937477e+00,3.009140655728741454e+00,3.009101894173611402e+00,3.009075131158125860e+00,3.009055250729002040e+00,3.009047712887056303e+00,3.009049880154579082e+00,3.009064930768272639e+00,3.009091468521056800e+00,3.009131263495349096e+00,3.009183480261566235e+00,3.009248982301119035e+00,3.009327131205929984e+00,3.009418179732250120e+00,3.009521498073127965e+00,3.009636904348640840e+00,3.009763680461440938e+00,3.009901312594716494e+00,3.010048944033743457e+00,3.010205789598903614e+00,3.010370832363693516e+00,3.010543060043759933e+00,3.010721300861969318e+00,3.010904365259259752e+00,3.011090964023848127e+00,3.011279801599701766e+00,3.011469543886568623e+00,3.011658886913850530e+00,3.011846553278407779e+00,3.012031346763367701e+00,3.012212162385487613e+00,3.012388030592779042e+00,3.012558128851276606e+00,3.012721815760792232e+00,3.012878633329683531e+00,3.013028331767808599e+00,3.013170852288038937e+00,3.013306347644856054e+00,3.013435133894916795e+00,3.013557719542862223e+00,3.013674709017781783e+00,3.013786866725921776e+00,3.013894943155621231e+00,3.013999822721005639e+00,3.014102220512837604e+00,3.014202998818180657e+00,3.014302639828041475e+00,3.014401874856765140e+00,3.014500761026524422e+00,3.014599871387643848e+00,3.014698659962983918e+00,3.014797655215546435e+00,3.014895520221731573e+00,3.014993068297653345e+00,3.015087890010021976e+00,3.015181729339964534e+00,3.015270571640151331e+00,3.015358176176460958e+00,3.015437948339197760e+00,3.015517233584975365e+00,3.015585434519966856e+00
3.036297974410515632e+00,3.037815364533003493e+00,3.036662333276462178e+00,3.037535851620669636e+00,3.036885857904422892e+00,3.037393774735285490e+00,3.037032063237552038e+00,3.037330348348597386e+00,3.037132880133450730e+00,3.037309274623047894e+00,3.037203689109631011e+00,3.037307878929000005e+00,3.037252090329008780e+00,3.037312712008178206e+00,3.037282884248100334e+00,3.037317089840812390e+00,3.037300525270579143e+00,3.037319181291975312e+00,3.037309787982635179e+00,3.037320065303692029e+00,3.037315262992276832e+00,3.037321740949538551e+00,3.037320318928428797e+00,3.037325385229550090e+00,3.037326138936915498e+00,3.037330215099869779e+00,3.037331282947491218e+00,3.037333170491197443e+00,3.037331961368139766e+00,3.037329389139667324e+00,3.037322919026332446e+00,3.037313215804336330e+00,3.037298631431049500e+00,3.037279381911680787e+00,3.037254471066568762e+00,3.037224029147616466e+00,3.037187586879167789e+00,3.037145382803461136e+00,3.037097388316799318e+00,3.037044035386555318e+00,3.036985661002083337e+00,3.036922908967812695e+00,3.036856409357012065e+00,3.036786996885280310e+00,3.036715522303742976e+00,3.036642967511233859e+00,3.036570331491403429e+00,3.036498687803189434e+00,3.036429113626180509e+00,3.036362716001065998e+00,3.036300586820036784e+00,3.036243812748378623e+00,3.036193446108201854e+00,3.036150505870346628e+00,3.036115957105229413e+00,3.036090704861977851e+00,3.036075575704377805e+00,3.036071302906861114e+00,3.036078505948134332e+00,3.036097664873325996e+00,3.036129099441876811e+00,3.036172930197876152e+00,3.036229068313493595e+00,3.036297157051303763e+00,3.036376598127019655e+00,3.036466456431384131e+00,3.036565569131255415e+00,3.036672374521435458e+00,3.036785170094075781e+00,3.036901802842691289e+00,3.037020142165407499e+00,3.037137591583123797e+00,3.037251743858011999e+00,3.037359879438429111e+00,3.037459353329565293e+00,3.037547988165516077e+00,3.037622466095941220e+00,3.037682617308309574e+00,3.037722767062863483e+00,3.037748055408246994e+00,3.037745965946545113e+00,3.037734162645355784e+00,3.037683155658617018e+00
3.096664316050932175e+00,3.098112069159377757e+00,3.096869372104447127e+00,3.097640726251786880e+00,3.096886338721402954e+00,3.097270963130436261e+00,3.096788617246593489e+00,3.096949789075296167e+00,3.096616990036383132e+00,3.096646632286006451e+00,3.096393806077690325e+00,3.096343878711708797e+00,3.096131679722576191e+00,3.096032059601199204e+00,3.095838762097618435e+00,3.095707315807217697e+00,3.095521622523999650e+00,3.095369677588331481e+00,3.095186354032813725e+00,3.095021442218943264e+00,3.094838454940584516e+00,3.094665519965194012e+00,3.094482106175860281e+00,3.094303995069311419e+00,3.094119475528423369e+00,3.093937266343899317e+00,3.093750539716859205e+00,3.093564011411146897e+00,3.093373636103018409e+00,3.093181956133382648e+00,3.092986635410472918e+00,3.092789165379023597e+00,3.092588387022050966e+00,3.092385422381450866e+00,3.092180009009408259e+00,3.091973279339434555e+00,3.091765677296111736e+00,3.091558509187709802e+00,3.091352748619451862e+00,3.091149887989135259e+00,3.090951242399086141e+00,3.090758405594675295e+00,3.090572835496778747e+00,3.090396088854994616e+00,3.090229567680290224e+00,3.090074632733388338e+00,3.089932444752983010e+00,3.089804015157126216e+00,3.089690107046990875e+00,3.089591258266650708e+00,3.089507724487489781e+00,3.089439496230252491e+00,3.089386274594858151e+00,3.089347494676697448e+00,3.089322326624142967e+00,3.089309711264952796e+00,3.089308377789896198e+00,3.089316893388732055e+00,3.089333685556525655e+00,3.089357107077905784e+00,3.089385446970489557e+00,3.089417017257716225e+00,3.089450131710834047e+00,3.089483232055175055e+00,3.089514804648149315e+00,3.089543580138729872e+00,3.089568341859991296e+00,3.089588253188679801e+00,3.089602488912190026e+00,3.089610762581116443e+00,3.089612696230468192e+00,3.089608614928816444e+00,3.089598600958104235e+00,3.089583538575409349e+00,3.089563966117671256e+00,3.089541070094329100e+00,3.089515914266146801e+00,3.089489399928849078e+00,3.089463433630975864e+00,3.089437583154643452e+00,3.089415359231343139e+00,3.089393491390457491e+00,3.089378244986102917e+00
3.127076106147943069e+00,3.128787112568407469e+00,3.127816503437283568e+00,3.128857922068696062e+00,3.128377008518059998e+00,3.129030410330024381e+00,3.128821103749919619e+00,3.129247461930737995e+00,3.129184959544146327e+00,3.129476195189754950e+00,3.129489722815462116e+00,3.129698420981736895e+00,3.129748439746497191e+00,3.129904936085796230e+00,3.129969886594630157e+00,3.130092004175297316e+00,3.130160567488965206e+00,3.130259055564707626e+00,3.130325589664280983e+00,3.130407061978049299e+00,3.130468873553157838e+00,3.130537338887950494e+00,3.130593056784576333e+00,3.130650728510042224e+00,3.130699399956194284e+00,3.130747212205693852e+00,3.130787916231354995e+00,3.130825973739462142e+00,3.130857792706191134e+00,3.130885815314868204e+00,3.130907994388985038e+00,3.130925703665976556e+00,3.130937822574598073e+00,3.130945175682767090e+00,3.130947194004022993e+00,3.130944402436183882e+00,3.130936525964290063e+00,3.130923881955030019e+00,3.130906304215673064e+00,3.130883926672702877e+00,3.130856578280629243e+00,3.130824234079479407e+00,3.130786685889336951e+00,3.130743813628944050e+00,3.130695417047630436e+00,3.130641387299443856e+00,3.130581627797481392e+00,3.130516164145195290e+00,3.130445106774300434e+00,3.130368715534457280e+00,3.130287373660796124e+00,3.130201615408371829e+00,3.130112095052501431e+00,3.130019586447132962e+00,3.129924941942357375e+00,3.129829076055698600e+00,3.129732915585058173e+00,3.129637382910246846e+00,3.129543339502732113e+00,3.129451587192430662e+00,3.129362801727362697e+00,3.129277573393899559e+00,3.129196315228387704e+00,3.129119371192150556e+00,3.129046866097176860e+00,3.128978922742078339e+00,3.128915397255094710e+00,3.128856266015152432e+00,3.128801164021851378e+00,3.128750024575169597e+00,3.128702318919118763e+00,3.128658041929372580e+00,3.128616558131386949e+00,3.128577995602117134e+00,3.128541674501430503e+00,3.128507852638775955e+00,3.128475904515260808e+00,3.128446090763643994e+00,3.128418036252060830e+00,3.128391692913683020e+00,3.128367329040885103e+00,3.128343979571702071e+00,3.128323366881248013e+00
3.128103913526612878e+00,3.129622494354966200e+00,3.128648200801543489e+00,3.129544943343421259e+00,3.129011245800947361e+00,3.129541054811905809e+00,3.129247502107126877e+00,3.129554703055910991e+00,3.129385688342755767e+00,3.129552497645279985e+00,3.129441818024125688e+00,3.129515942311817955e+00,3.129426719207601515e+00,3.129437049519588232e+00,3.129350154608443013e+00,3.129315580255598750e+00,3.129222758927380887e+00,3.129156961278755311e+00,3.129056574956773140e+00,3.128970483338397557e+00,3.128864765318943864e+00,3.128767702741654944e+00,3.128660952954187557e+00,3.128561106250605128e+00,3.128458515229191050e+00,3.128363098749225912e+00,3.128270002975342301e+00,3.128185296894556711e+00,3.128106709041306388e+00,3.128038032560899850e+00,3.127978316609141274e+00,3.127929940676586362e+00,3.127892542701840473e+00,3.127867548036488365e+00,3.127854753712730584e+00,3.127854875272175317e+00,3.127867626142861290e+00,3.127893159151520663e+00,3.127930992748541694e+00,3.127980837626100463e+00,3.128042005109347379e+00,3.128113890807310948e+00,3.128195656454580309e+00,3.128286518722774190e+00,3.128385582113386576e+00,3.128492011849632437e+00,3.128604945172873464e+00,3.128723590748163197e+00,3.128847176875520830e+00,3.128975002465326671e+00,3.129106401061394482e+00,3.129240760809376631e+00,3.129377496278388016e+00,3.129516051693800982e+00,3.129655879917447425e+00,3.129796440966652771e+00,3.129937189070753689e+00,3.130077575897560305e+00,3.130217043262723209e+00,3.130355039397061834e+00,3.130491006915594454e+00,3.130624423835757675e+00,3.130754762329054586e+00,3.130881580156602340e+00,3.131004401706624751e+00,3.131122918917121467e+00,3.131236700730426481e+00,3.131345628673779302e+00,3.131449254146483341e+00,3.131547717954922483e+00,3.131640413789469779e+00,3.131727863677271628e+00,3.131809055599193314e+00,3.131885130918227844e+00,3.131954267124185343e+00,3.132018667798218914e+00,3.132075062567129642e+00,3.132127469084935889e+00,3.132170204273038827e+00,3.132210249331840224e+00,3.132238157288593339e+00,3.132265409525670119e+00,3.132277162275391547e+00
3.119659463688546630e+00,3.121326184755546240e+00,3.120435465104897332e+00,3.121478807593753402e+00,3.121068314001631538e+00,3.121758969479157209e+00,3.121621522586941477e+00,3.122110783016094793e+00,3.122127465687432046e+00,3.122499506662208546e+00,3.122600970676976395e+00,3.122902147098913783e+00,3.123047262463948037e+00,3.123302707743283335e+00,3.123466785128347745e+00,3.123689946588747990e+00,3.123858209044191980e+00,3.124056370051714993e+00,3.124220275849495909e+00,3.124397727348120046e+00,3.124552823640788901e+00,3.124712621372180088e+00,3.124857215357739637e+00,3.125002079239167063e+00,3.125136352143089269e+00,3.125269053184192458e+00,3.125394421829251090e+00,3.125517868838390889e+00,3.125636485736071002e+00,3.125753633204995552e+00,3.125867957034855760e+00,3.125981601070590976e+00,3.126093999972047399e+00,3.126206510916560433e+00,3.126318897144516384e+00,3.126431946672556084e+00,3.126545479946041262e+00,3.126659838210932296e+00,3.126774761150898918e+00,3.126890242155353050e+00,3.127005905987018330e+00,3.127121509503855812e+00,3.127236606267578711e+00,3.127350846216622848e+00,3.127463801067631000e+00,3.127575145191648254e+00,3.127684565368654468e+00,3.127791866220710482e+00,3.127896918656807301e+00,3.127999714051806990e+00,3.128100326441340506e+00,3.128198931597008681e+00,3.128295772365687899e+00,3.128391155944886926e+00,3.128485420867619826e+00,3.128578923994881578e+00,3.128672011916648010e+00,3.128765006500905166e+00,3.128858183969010387e+00,3.128951764329942264e+00,3.129045899376454720e+00,3.129140668471400044e+00,3.129236073112965144e+00,3.129332042314604934e+00,3.129428424753887050e+00,3.129525015721069003e+00,3.129621521484720059e+00,3.129717645246050672e+00,3.129812958305957959e+00,3.129907144131236496e+00,3.129999620701338969e+00,3.130090174915214352e+00,3.130177991400398430e+00,3.130263172670518124e+00,3.130344467550831400e+00,3.130422656570612805e+00,3.130495640217805242e+00,3.130565481619793200e+00,3.130628501731573365e+00,3.130689002202301729e+00,3.130740562058067056e+00,3.130791123547498778e+00,3.130829877824303775e+00
3.099889209897055853e+00,3.101412044938817836e+00,3.100463016019957330e+00,3.101385527181752533e+00,3.100898076145605309e+00,3.101477828789944713e+00,3.101254818589932682e+00,3.101638877330791910e+00,3.101566697338582923e+00,3.101838628380775731e+00,3.101851419267462884e+00,3.102058158851918712e+00,3.102117299691260044e+00,3.102284598668914040e+00,3.102366960772096505e+00,3.102508327570845825e+00,3.102599591079140406e+00,3.102721515843935407e+00,3.102812409873025867e+00,3.102917441874228466e+00,3.103001657384339751e+00,3.103090224269700048e+00,3.103163266089406402e+00,3.103234745032979358e+00,3.103293303873908116e+00,3.103346651941412571e+00,3.103388271337561122e+00,3.103422410332264292e+00,3.103445334967367852e+00,3.103459414922169479e+00,3.103462562097872635e+00,3.103456174948498791e+00,3.103439189090581252e+00,3.103412558187963466e+00,3.103375903066462271e+00,3.103330035649833452e+00,3.103275070664719415e+00,3.103211841831410300e+00,3.103140834981661822e+00,3.103062976503432768e+00,3.102979026547812325e+00,3.102890012285115073e+00,3.102796878979553696e+00,3.102700723939936900e+00,3.102602593315624713e+00,3.102503605978752965e+00,3.102404833866182265e+00,3.102307366338829642e+00,3.102212239292618801e+00,3.102120467978158658e+00,3.102033004743243616e+00,3.101950754810634425e+00,3.101874550226930705e+00,3.101805155597851638e+00,3.101743250718639544e+00,3.101689429945446719e+00,3.101644189373025107e+00,3.101607922564792563e+00,3.101580910350865583e+00,3.101563316900683986e+00,3.101555180894370434e+00,3.101556419715882917e+00,3.101566816793739356e+00,3.101586049814342161e+00,3.101613655096052469e+00,3.101649115125612699e+00,3.101691747705759727e+00,3.101740932584680976e+00,3.101795803053397194e+00,3.101855783896123153e+00,3.101919828501364051e+00,3.101987616131466119e+00,3.102057843923293756e+00,3.102130728085079170e+00,3.102204497649207582e+00,3.102280270560755060e+00,3.102355433232922621e+00,3.102432425532015259e+00,3.102507329378070722e+00,3.102584223690863396e+00,3.102657665725515379e+00,3.102733075182816158e+00,3.102804397018608995e+00
3.052482008966582061e+00,3.054013583723051539e+00,3.053192323074720438e+00,3.054136270968117461e+00,3.053746955522030682e+00,3.054354476866392165e+00,3.054205077865226770e+00,3.054617297901540240e+00,3.054598551342670998e+00,3.054894607890661806e+00,3.054943968942763100e+00,3.055168016152209898e+00,3.055249370293208422e+00,3.055425765951552464e+00,3.055517967992708694e+00,3.055659838390953897e+00,3.055750228937750723e+00,3.055864337049983170e+00,3.055945106783108933e+00,3.056034681769462580e+00,3.056100901054226160e+00,3.056167363872184684e+00,3.056216001467123355e+00,3.056260092853515076e+00,3.056289606505344203e+00,3.056312160831446079e+00,3.056322372769539886e+00,3.056324825390804190e+00,3.056316872775542315e+00,3.056301513468478781e+00,3.056277730641191681e+00,3.056247703130430704e+00,3.056211365187123441e+00,3.056170441402082272e+00,3.056125373303242743e+00,3.056077574526001150e+00,3.056027690581860412e+00,3.055976859712475235e+00,3.055925728828940535e+00,3.055875161892090297e+00,3.055825688308217547e+00,3.055777906245875641e+00,3.055732179638404045e+00,3.055688873270199224e+00,3.055648191904607902e+00,3.055610321264794482e+00,3.055575346300096751e+00,3.055543337366839030e+00,3.055514310083428775e+00,3.055488277644883510e+00,3.055465230417124367e+00,3.055445166439315408e+00,3.055428078910768619e+00,3.055413973185844956e+00,3.055402856384061838e+00,3.055394747902191455e+00,3.055389668223406296e+00,3.055387649843606557e+00,3.055388722243570943e+00,3.055392930926232431e+00,3.055400312508639082e+00,3.055410931913332462e+00,3.055424835600470512e+00,3.055442121980705750e+00,3.055462851939065860e+00,3.055487176078904632e+00,3.055515170519345070e+00,3.055547055641468113e+00,3.055582914901282088e+00,3.055623047330944697e+00,3.055667528238803499e+00,3.055716724248454419e+00,3.055770694511164898e+00,3.055829819761674671e+00,3.055894184214547504e+00,3.055964033725668383e+00,3.056039659759774985e+00,3.056120805306636878e+00,3.056208485442483358e+00,3.056301082573773087e+00,3.056401591285218267e+00,3.056505105570230807e+00,3.056619441428076733e+00
