1.169088125773482147e+02,1.168508293175262907e+02,1.166245875418904774e+02,1.165222067218319779e+02,1.163251577737725455e+02,1.161969394133182334e+02,1.160150118547207398e+02,1.158712981740405326e+02,1.156968019816126372e+02,1.155434762094173777e+02,1.153723171195977670e+02,1.152128615655235819e+02,1.150429839152540978e+02,1.148795877809817654e+02,1.147100893522326004e+02,1.145442320160631198e+02,1.143748495998498811e+02,1.142076008021204956e+02,1.140384071843918719e+02,1.138705807946037538e+02,1.137018085888370535e+02,1.135340452629950505e+02,1.133659894233958738e+02,1.131988059673112730e+02,1.130317733029237104e+02,1.128655937944318453e+02,1.126998760055635529e+02,1.125350478577931028e+02,1.123709013729679640e+02,1.122076964361609726e+02,1.120453204577573558e+02,1.118839241934542201e+02,1.117234371666127544e+02,1.115639339440843543e+02,1.114053555748321855e+02,1.112477213463763661e+02,1.110909697731972869e+02,1.109350820915046967e+02,1.107799926208831209e+02,1.106256616873585727e+02,1.104720258677444349e+02,1.103190413919327000e+02,1.101666566474067253e+02,1.100148376190000761e+02,1.098635520635773446e+02,1.097127834023568766e+02,1.095625204316290393e+02,1.094127635709037349e+02,1.092635169818231731e+02,1.091147899873609362e+02,1.089665904512120278e+02,1.088189236824549653e+02,1.086717870793133471e+02,1.085251684735684989e+02,1.083790424950148861e+02,1.082333698246903424e+02,1.080880955475791438e+02,1.079431501499588961e+02,1.077984495516339507e+02,1.076538982003779950e+02,1.075093897706606327e+02,1.073648126027685947e+02,1.072200492351861527e+02,1.070749849160818599e+02,1.069295032015877496e+02,1.067834995409854031e+02,1.066368689711890028e+02,1.064895286871256701e+02,1.063413923767692779e+02,1.061924076014509382e+02,1.060425105556969783e+02,1.058916838419938671e+02,1.057398888581782899e+02,1.055871411326088349e+02,1.054334346723889979e+02,1.052788008050701336e+02,1.051232921140209982e+02,1.049669036514714122e+02,1.048098214968268991e+02,1.046518739064732557e+02,1.044935670364819345e+02,1.043342663849791165e+02,1.041752180036635451e+02,1.040147002119245343e+02
1.149433081514090844e+02,1.148802769135343453e+02,1.146576095363942471e+02,1.145545465579995295e+02,1.143617763976728980e+02,1.142364341754890233e+02,1.140610434084448599e+02,1.139237483695400499e+02,1.137587699823623097e+02,1.136154826022983855e+02,1.134570575053287911e+02,1.133111525442446208e+02,1.131570985128370239e+02,1.130103989859150744e+02,1.128593959560204354e+02,1.127127827398798132e+02,1.125639345964216034e+02,1.124177219958699112e+02,1.122703455074792203e+02,1.121245287786806415e+02,1.119780732398972845e+02,1.118325010716488208e+02,1.116865342140990265e+02,1.115410286791856862e+02,1.113952459481720325e+02,1.112496782004021725e+02,1.111039092440390732e+02,1.109582356828498746e+02,1.108124358351760037e+02,1.106667013989132897e+02,1.105209267991829165e+02,1.103752451601498166e+02,1.102296170256627335e+02,1.100841389542419222e+02,1.099388051433228668e+02,1.097936852713671954e+02,1.096487863699989731e+02,1.095041554071409280e+02,1.093597994173191239e+02,1.092157446876416600e+02,1.090719907356705534e+02,1.089285444214278158e+02,1.087853935482321930e+02,1.086425264999269586e+02,1.084999172136419787e+02,1.083575365522176526e+02,1.082153439354547828e+02,1.080732941548045147e+02,1.079313330186354989e+02,1.077894018355270020e+02,1.076474355671191461e+02,1.075053662611091170e+02,1.073631227501375349e+02,1.072206336579390751e+02,1.070778278853726846e+02,1.069346373580596605e+02,1.067909976314077909e+02,1.066468502776613718e+02,1.065021430835282246e+02,1.063568318146969318e+02,1.062108797884835951e+02,1.060642586075100269e+02,1.059169475279225878e+02,1.057689324455682822e+02,1.056202065536461845e+02,1.054707660220318530e+02,1.053206150244185295e+02,1.051697548075219970e+02,1.050181984749652742e+02,1.048659473144028169e+02,1.047130239087405812e+02,1.045594256610225443e+02,1.044051887128088225e+02,1.042503038269441049e+02,1.040948280832584345e+02,1.039387427823540833e+02,1.037821361726139884e+02,1.036249737764640031e+02,1.034673909358647421e+02,1.033093173884894469e+02,1.031509726505143902e+02,1.029921856150802171e+02,1.028333703675754407e+02,1.026740549202088602e+02
1.120095212887128042e+02,1.119609562482841341e+02,1.117603593427213866e+02,1.116727755630913208e+02,1.114995122421756264e+02,1.113896417232817413e+02,1.112312892541351204e+02,1.111085901719095546e+02,1.109583129675399533e+02,1.108281569340886250e+02,1.106822254430385897e+02,1.105476801891725955e+02,1.104040553925594850e+02,1.102668678418008881e+02,1.101244056019901194e+02,1.099855440988198154e+02,1.098435588924386224e+02,1.097035211581530660e+02,1.095615583055746640e+02,1.094205590557487824e+02,1.092782880505872072e+02,1.091363856703798376e+02,1.089935630716906729e+02,1.088507538188274708e+02,1.087072237399125640e+02,1.085635147404096159e+02,1.084192251398190621e+02,1.082746878411360569e+02,1.081297060783483062e+02,1.079845068800272827e+02,1.078390216498640370e+02,1.076934253080200961e+02,1.075477265001365623e+02,1.074020704763223790e+02,1.072565048294347889e+02,1.071111483524337018e+02,1.069660564594526164e+02,1.068213148463372590e+02,1.066769621242539756e+02,1.065330421550800537e+02,1.063895602643722071e+02,1.062465136099836229e+02,1.061038676801533711e+02,1.059615754456225147e+02,1.058195663140213014e+02,1.056777596320694386e+02,1.055360610858529213e+02,1.053943730469621443e+02,1.052525949359409623e+02,1.051106312316975249e+02,1.049683933145769998e+02,1.048258052285921309e+02,1.046828053384084427e+02,1.045393497925468864e+02,1.043954130567941974e+02,1.042509891748963895e+02,1.041060908590732765e+02,1.039607488541089850e+02,1.038150097471136490e+02,1.036689338633153739e+02,1.035225923257490592e+02,1.033760638650107069e+02,1.032294319949851200e+02,1.030827808499786897e+02,1.029361937489820917e+02,1.027897476233084149e+02,1.026435148000207533e+02,1.024975547152253625e+02,1.023519214444280578e+02,1.022066503223556708e+02,1.020617743260859811e+02,1.019173024754333738e+02,1.017732477883057527e+02,1.016295954017825380e+02,1.014863413055530970e+02,1.013434544680520730e+02,1.012009139152625465e+02,1.010586883353697800e+02,1.009167282791848521e+02,1.007750350374907526e+02,1.006334908334363831e+02,1.004922013940509373e+02,1.003508781324339623e+02,1.002098916179751882e+02
1.077881048308425989e+02,1.077446988087282591e+02,1.075541293291740459e+02,1.074718132454177493e+02,1.073073003388515332e+02,1.072026197969918968e+02,1.070518406426434552e+02,1.069340516205225384e+02,1.067902621333458626e+02,1.066646192374074076e+02,1.065242274309404849e+02,1.063938152707656570e+02,1.062550204309402346e+02,1.061217583543840135e+02,1.059837788847814153e+02,1.058489580654256343e+02,1.057115826912793750e+02,1.055761410331383701e+02,1.054394588803590835e+02,1.053041123454089814e+02,1.051683451870845403e+02,1.050336447278553464e+02,1.048990418389429777e+02,1.047653966368586964e+02,1.046321723331192288e+02,1.044998630279611547e+02,1.043681663931931070e+02,1.042373609211688290e+02,1.041072705791653732e+02,1.039780472240639284e+02,1.038495839499047548e+02,1.037219600511859028e+02,1.035951084913373137e+02,1.034690688436565438e+02,1.033437984144230626e+02,1.032193154678836606e+02,1.030955913101973493e+02,1.029726306195924792e+02,1.028504090910283253e+02,1.027289177968971927e+02,1.026081266589478247e+02,1.024880085891674781e+02,1.023685180197930435e+02,1.022496041917703451e+02,1.021311989701144114e+02,1.020132248302827662e+02,1.018955887901226163e+02,1.017781882042011006e+02,1.016609088470570015e+02,1.015436299849593524e+02,1.014262251049062371e+02,1.013085666475010811e+02,1.011905280485756577e+02,1.010719879079340870e+02,1.009528321801027033e+02,1.008329573542132351e+02,1.007122719055100788e+02,1.005906981768436879e+02,1.004681725872049469e+02,1.003446462259269225e+02,1.002200837148962336e+02,1.000944629201371185e+02,9.996777261527999769e+01,9.984001213331870872e+01,9.971118788280647038e+01,9.958131432978596820e+01,9.945040863885918725e+01,9.931849550314566955e+01,9.918559711584425997e+01,9.905174698639378050e+01,9.891696797670988417e+01,9.878130601557884916e+01,9.864478012247052163e+01,9.850745843637903931e+01,9.836934820107387623e+01,9.823055695444969615e+01,9.809106447168819898e+01,9.795104333134413821e+01,9.781041910830838049e+01,9.766946201221888657e+01,9.752800905371778128e+01,9.738645534382801827e+01,9.724453152495755148e+01,9.710273469167439941e+01
1.036832329059919573e+02,1.036364359903080725e+02,1.034440186617212873e+02,1.033608682557963476e+02,1.031936746067720776e+02,1.030892047112109111e+02,1.029363095018497916e+02,1.028193344198831198e+02,1.026745945794579598e+02,1.025503865314434080e+02,1.024104108193810134e+02,1.022821941962730676e+02,1.021451730432752782e+02,1.020149593227477567e+02,1.018799740498577080e+02,1.017490300600665734e+02,1.016156391769640521e+02,1.014847539881117626e+02,1.013527482886284474e+02,1.012223920205916130e+02,1.010916567887860111e+02,1.009620820965613461e+02,1.008325269300391938e+02,1.007038384921323342e+02,1.005753669544140223e+02,1.004475703586608546e+02,1.003200702356903378e+02,1.001931058842276343e+02,1.000664487577581667e+02,9.994021548685527989e+01,9.981426112528308181e+01,9.968863471325073533e+01,9.956323987245818330e+01,9.943809088332747592e+01,9.931312270092952588e+01,9.918833535705364568e+01,9.906368742704070485e+01,9.893917750976726211e+01,9.881478412138049805e+01,9.869051138695856196e+01,9.856635461885811367e+01,9.844232549830672951e+01,9.831843186442773685e+01,9.819469119681666314e+01,9.807111842867593055e+01,9.794773295791428325e+01,9.782455123346827008e+01,9.770159041168507486e+01,9.757886396119396011e+01,9.745638370896303115e+01,9.733415736690544406e+01,9.721218979444685715e+01,9.709048163083252803e+01,9.696903007014091713e+01,9.684782797749657846e+01,9.672686427748776339e+01,9.660612315798447014e+01,9.648558424279856638e+01,9.636522173085391785e+01,9.624500474412542417e+01,9.612489636710232332e+01,9.600485481416781397e+01,9.588483214459832027e+01,9.576477721258466147e+01,9.564463317322754676e+01,9.552434379362695438e+01,9.540384750062627006e+01,9.528309002463417698e+01,9.516201027193615403e+01,9.504056523723684791e+01,9.491869864982660943e+01,9.479638973513729638e+01,9.467358814007207002e+01,9.455030787011452276e+01,9.442649990983589703e+01,9.430222776777726779e+01,9.417743167649736336e+01,9.405224190454978839e+01,9.392656869187119639e+01,9.380062588245695565e+01,9.367427447675184737e+01,9.354781448703347735e+01,9.342106346861741883e+01,9.329435534485702419e+01
1.011337056450227010e+02,1.010798923112876082e+02,1.008851864909562295e+02,1.007951942366950533e+02,1.006269577482188708e+02,1.005168484525576105e+02,1.003634787089300744e+02,1.002423445074075659e+02,1.000973942612248635e+02,9.997035113896633618e+01,9.983024707997518021e+01,9.970014191106599810e+01,9.956289878674651561e+01,9.943128857689362121e+01,9.929579032327146138e+01,9.916350362345926328e+01,9.902910509278179063e+01,9.889656067386036398e+01,9.876286800712773584e+01,9.863025279976000093e+01,9.849700293031648357e+01,9.836437114374498947e+01,9.823136840764952638e+01,9.809870038167989037e+01,9.796578896790894930e+01,9.783303258955150739e+01,9.770009263946525380e+01,9.756719792427922755e+01,9.743415507023107125e+01,9.730110304160190537e+01,9.716794056457310091e+01,9.703476186164306228e+01,9.690152518640495316e+01,9.676830294941488830e+01,9.663508985123422690e+01,9.650194507669915822e+01,9.636888136391273463e+01,9.623594506727867781e+01,9.610315239948275234e+01,9.597053448561014477e+01,9.583810140540329314e+01,9.570586811529879867e+01,9.557383504476413805e+01,9.544200381401522293e+01,9.531036757339491317e+01,9.517892111611620010e+01,9.504765653750064303e+01,9.491656976731368900e+01,9.478565854810112512e+01,9.465492611648724619e+01,9.452437958457089451e+01,9.439403111308506311e+01,9.426389577921540308e+01,9.413399074681574064e+01,9.400433261480749536e+01,9.387493543400906049e+01,9.374580819192360082e+01,9.361695273300543363e+01,9.348836228055634479e+01,9.336002022779410936e+01,9.323190034573752882e+01,9.310396706839287617e+01,9.297617731386665696e+01,9.284848254843220161e+01,9.272083106951150455e+01,9.259317220107401170e+01,9.246545655611194547e+01,9.233764357140930201e+01,9.220969574555248016e+01,9.208159253211705675e+01,9.195331292195565709e+01,9.182486120323159184e+01,9.169623082355040822e+01,9.156744982591661142e+01,9.143851837905970115e+01,9.130948247901818604e+01,9.118033872857751021e+01,9.105114320938831440e+01,9.092187979614246274e+01,9.079260854937697900e+01,9.066329389076666700e+01,9.053400130161614356e+01,9.040466673405944675e+01,9.027537991733932188e+01
1.003514231209438350e+02,1.002944453401306646e+02,1.000908624164287346e+02,9.999673741036603758e+01,9.981995706498412346e+01,9.970479025388644345e+01,9.954303220037245126e+01,9.941599812484591325e+01,9.926272666742066519e+01,9.912908348872547037e+01,9.898070646343772694e+01,9.884348874705459309e+01,9.869804791295193525e+01,9.855901279983636698e+01,9.841544066806221736e+01,9.827559844562556179e+01,9.813330148955118659e+01,9.799321862059041166e+01,9.785185037272087527e+01,9.771182922068567223e+01,9.757117339626682906e+01,9.743136395692172869e+01,9.729127890848327809e+01,9.715175025231584982e+01,9.701214442510962499e+01,9.687292933674584106e+01,9.673374956173266526e+01,9.659486980074403562e+01,9.645609306344958611e+01,9.631757095153155035e+01,9.617919645069537182e+01,9.604105816189373002e+01,9.590309987851925655e+01,9.576537499141269905e+01,9.562785579646210010e+01,9.549057587448901074e+01,9.535352324485404552e+01,9.521671990515601181e+01,9.508016176109785533e+01,9.494386283334536358e+01,9.480782117282662114e+01,9.467204317839666317e+01,9.453652396750310061e+01,9.440126059808054038e+01,9.426624064902739519e+01,9.413144946722184159e+01,9.399686367240704499e+01,9.386245545248084454e+01,9.372818926593716071e+01,9.359402490880927417e+01,9.345991638431702597e+01,9.332581456120603036e+01,9.319166738133466765e+01,9.305742229750468653e+01,9.292302700963188045e+01,9.278843152951392881e+01,9.265358867740003745e+01,9.251845558122964519e+01,9.238299330812766641e+01,9.224716785942432296e+01,9.211094853631504975e+01,9.197430896893426677e+01,9.183722395384621962e+01,9.169967162909885872e+01,9.156162833980420146e+01,9.142307370827469981e+01,9.128398238858993352e+01,9.114433460398377917e+01,9.100410229318049460e+01,9.086326889562535314e+01,9.072180532261693031e+01,9.057970439876754654e+01,9.043693979008659767e+01,9.029352175947475700e+01,9.014943186367027295e+01,9.000470382382809476e+01,8.985933532930806678e+01,8.971337922430592471e+01,8.956686983705670002e+01,8.941984547357161262e+01,8.927243639706713907e+01,8.912456045544529104e+01,8.897660583067255402e+01,8.882809835809540289e+01
1.002546563920739544e+02,1.002026539605394788e+02,9.998400307380083518e+01,9.989137123596700008e+01,9.970444913928967878e+01,9.958901153599768463e+01,9.942050549845546925e+01,9.929248250841860113e+01,9.913474923229607327e+01,9.899993938854218811e+01,9.884858257530957815e+01,9.871022649862983656e+01,9.856270442203049242e+01,9.842258157989220990e+01,9.827741631796510546e+01,9.813649008253931072e+01,9.799282301802263362e+01,9.785161566038587466e+01,9.770895609624476208e+01,9.756775924784210474e+01,9.742583618633446463e+01,9.728482023754762054e+01,9.714348785052347068e+01,9.700275113470499377e+01,9.686192396665524029e+01,9.672150986267337203e+01,9.658111861250137054e+01,9.644102043513616707e+01,9.630098624618676695e+01,9.616115297849056276e+01,9.602137963832754508e+01,9.588172890774156087e+01,9.574211045376506490e+01,9.560254907313753847e+01,9.546298739077492712e+01,9.532343515698509862e+01,9.518385992128742146e+01,9.504426989907091183e+01,9.490465287532386185e+01,9.476502172180707362e+01,9.462537958218723588e+01,9.448574432146816093e+01,9.434612807637421383e+01,9.420654996190079089e+01,9.406702374297169911e+01,9.392756432778635656e+01,9.378818044267399046e+01,9.364887824674829631e+01,9.350965746963598235e+01,9.337051407867339492e+01,9.323143900960587871e+01,9.309242081688597636e+01,9.295344626472699190e+01,9.281450308795331239e+01,9.267558159575456500e+01,9.253667708826628768e+01,9.239779158365085721e+01,9.225893517074499073e+01,9.212012717855091637e+01,9.198139573252998957e+01,9.184277817452233705e+01,9.170431821087198898e+01,9.156606620717566614e+01,9.142807338107894566e+01,9.129039370777120155e+01,9.115307423366893147e+01,9.101616169366813835e+01,9.087968677435628706e+01,9.074368037577278301e+01,9.060814711437417657e+01,9.047309903404786269e+01,9.033850910578031801e+01,9.020437522884272141e+01,9.007063649847830789e+01,8.993728998633858396e+01,8.980423804733810300e+01,8.967149965565965886e+01,8.953892952241027103e+01,8.940660373948092854e+01,8.927429945704746217e+01,8.914220489206330456e+01,8.900995741197228028e+01,8.887794224377164198e+01,8.874555447783315287e+01
1.011665218760044382e+02,1.011126916415655330e+02,1.008905411324258807e+02,1.007960528851013891e+02,1.006063538387332699e+02,1.004888990037271128e+02,1.003176406763477218e+02,1.001870865329293991e+02,1.000261159842895040e+02,9.988792913476777358e+01,9.973250797546354818e+01,9.958972831924867819e+01,9.943715058282410268e+01,9.929152250650554379e+01,9.914031994728482289e+01,9.899292603414919256e+01,9.884239666601924057e+01,9.869399655575320196e+01,9.854391134175943989e+01,9.839510781605815737e+01,9.824551720390257969e+01,9.809682360412408286e+01,9.794792188746332329e+01,9.779977529011135573e+01,9.765180023001633458e+01,9.750454694009901857e+01,9.735770323245679947e+01,9.721157347355872957e+01,9.706597591379252776e+01,9.692106010518327253e+01,9.677669725878800477e+01,9.663293406726360502e+01,9.648965555993427756e+01,9.634683912663903982e+01,9.620436843490877266e+01,9.606217737248752542e+01,9.592014788089721833e+01,9.577819276312735042e+01,9.563620000699098966e+01,9.549408107243604604e+01,9.535174067567163547e+01,9.520910507610344098e+01,9.506610550931155501e+01,9.492269453962961734e+01,9.477883659575392983e+01,9.463451701625253065e+01,9.448973613694073492e+01,9.434451376105729992e+01,9.419888488514733638e+01,9.405290120229568629e+01,9.390662740436037836e+01,9.376014064579591434e+01,9.361352682624868748e+01,9.346687858118774272e+01,9.332029128161804010e+01,9.317386002186994176e+01,9.302767541016152109e+01,9.288182013917976576e+01,9.273636497375909471e+01,9.259136567343595914e+01,9.244685974797347683e+01,9.230286461220009642e+01,9.215937553522957160e+01,9.201636599671137162e+01,9.187378671038997879e+01,9.173156935059743944e+01,9.158962539283153603e+01,9.144785489407497892e+01,9.130614216581479070e+01,9.116437241248885925e+01,9.102241937045349118e+01,9.088017369876469331e+01,9.073751723968857164e+01,9.059436492693262721e+01,9.045062695037599099e+01,9.030625104935278102e+01,9.016120337971518950e+01,9.001544534212783333e+01,8.986905467311204632e+01,8.972192277192559118e+01,8.957437372657372521e+01,8.942600432859074999e+01,8.927770721488606398e+01,8.912827116248607240e+01
1.028160482504569160e+02,1.027555671722390542e+02,1.025307416090387846e+02,1.024294724610204810e+02,1.022348714267997849e+02,1.021103636002107180e+02,1.019328567226286566e+02,1.017950936627654386e+02,1.016272642499304055e+02,1.014819545713814790e+02,1.013196215654150194e+02,1.011700435479897919e+02,1.010108523138576828e+02,1.008588860687821267e+02,1.007015042432342824e+02,1.005482153663754161e+02,1.003918786027659564e+02,1.002378592743837515e+02,1.000821244373159260e+02,9.992770387001412757e+01,9.977232423997557476e+01,9.961770370867181157e+01,9.946256908754722303e+01,9.930790445217814977e+01,9.915300618047533021e+01,9.899844630239846310e+01,9.884384243912025170e+01,9.868953025854808914e+01,9.853530202915308678e+01,9.838135051962062505e+01,9.822755534035123048e+01,9.807401652428059435e+01,9.792065139004165530e+01,9.776749763226986545e+01,9.761448668224407754e+01,9.746161739908367849e+01,9.730882974534588925e+01,9.715610537522297818e+01,9.700339784253480957e+01,9.685069109565803558e+01,9.669796080533858174e+01,9.654520781831419640e+01,9.639243594161985129e+01,9.623967000778986858e+01,9.608694199721551854e+01,9.593429960349877206e+01,9.578179660205709922e+01,9.562949585354259341e+01,9.547746216964719679e+01,9.532576250462487621e+01,9.517446072871297247e+01,9.502361682685767619e+01,9.487328338002757278e+01,9.472350478927373274e+01,9.457431528871688897e+01,9.442573859099904610e+01,9.427778721359059944e+01,9.413046252235402278e+01,9.398375521198397564e+01,9.383764547946127266e+01,9.369210473518421622e+01,9.354709543174129749e+01,9.340257444390192632e+01,9.325849166849853589e+01,9.311479598489108866e+01,9.297143098419161333e+01,9.282834516774418887e+01,9.268548201559286781e+01,9.254279726332525513e+01,9.240023904246231723e+01,9.225777663363412273e+01,9.211536509251828875e+01,9.197299097980275917e+01,9.183061630547440757e+01,9.168824463937814073e+01,9.154584539642726781e+01,9.140343215760071871e+01,9.126098877148405109e+01,9.111851932398049314e+01,9.097604596318470271e+01,9.083352148236343737e+01,9.069105913941217523e+01,9.054848679938058353e+01,9.040609400213298841e+01
1.037688798097699134e+02,1.037215685607008453e+02,1.035093621199479799e+02,1.034211392477966740e+02,1.032399258836513098e+02,1.031286761346392069e+02,1.029651720000731814e+02,1.028411116804104068e+02,1.026878052311846687e+02,1.025567483110246911e+02,1.024093988894650948e+02,1.022746266020525638e+02,1.021308250344959276e+02,1.019941518558341755e+02,1.018524939015592281e+02,1.017148730886124497e+02,1.015744884304911153e+02,1.014363572615400813e+02,1.012966469498964841e+02,1.011581281481927590e+02,1.010186254097182683e+02,1.008796507255385393e+02,1.007399541693256566e+02,1.006003452130835427e+02,1.004600922788930006e+02,1.003196153820723708e+02,1.001784750681416796e+02,1.000368775801195653e+02,9.989454984757396971e+01,9.975158250968250684e+01,9.960779914668756874e+01,9.946322995457448712e+01,9.931775732673246182e+01,9.917138323464563143e+01,9.902402990680523942e+01,9.887569165788760017e+01,9.872632286180500216e+01,9.857592465489902622e+01,9.842448194677554341e+01,9.827201296201900504e+01,9.811853349632457366e+01,9.796408482218903657e+01,9.780871277477746162e+01,9.765248280621403865e+01,9.749546702891854011e+01,9.733775165564237852e+01,9.717942843929698427e+01,9.702059781537771244e+01,9.686136304909263117e+01,9.670183123692302729e+01,9.654210940908944849e+01,9.638230470701263641e+01,9.622252200399682920e+01,9.606286384687152236e+01,9.590342914094371451e+01,9.574431286937239349e+01,9.558560537594225082e+01,9.542739155647191751e+01,9.526975046515923395e+01,9.511275356588902241e+01,9.495646483168147256e+01,9.480093760809073444e+01,9.464621607465907971e+01,9.449233008239744436e+01,9.433929973366880972e+01,9.418712689327230692e+01,9.403580567776619148e+01,9.388530804722883261e+01,9.373560426513915900e+01,9.358663812809453475e+01,9.343836286127893231e+01,9.329069951608856570e+01,9.314359481311187494e+01,9.299695517495662500e+01,9.285073248386066780e+01,9.270482819676338693e+01,9.255920830985553494e+01,9.241378017440558779e+01,9.226852533248246857e+01,9.212337029238580044e+01,9.197830072648237376e+01,9.183328168630082189e+01,9.168827235858415747e+01,9.154331078135206212e+01
1.037670988430010368e+02,1.037162212605103946e+02,1.035121084431642231e+02,1.034232943115930965e+02,1.032474515865210805e+02,1.031368433515069825e+02,1.029766884103927111e+02,1.028533566579125420e+02,1.027016886386465302e+02,1.025707198437970220e+02,1.024234303490912197e+02,1.022876915274675866e+02,1.021424609121401232e+02,1.020035998361665719e+02,1.018591528756777791e+02,1.017181579277045529e+02,1.015738357390528108e+02,1.014313440621894955e+02,1.012868545768192376e+02,1.011433178773533967e+02,1.009985871750591997e+02,1.008543575703621258e+02,1.007094379407007096e+02,1.005648085897686315e+02,1.004198180383782812e+02,1.002750377683839531e+02,1.001301169457178588e+02,9.998539027088085618e+01,9.984067009063346632e+01,9.969615052753562168e+01,9.955172838816530145e+01,9.940751124632025437e+01,9.926343616520045998e+01,9.911955540724999025e+01,9.897582269644713904e+01,9.883225421297169078e+01,9.868880899080737379e+01,9.854547990978936411e+01,9.840222687193596585e+01,9.825902838039574760e+01,9.811584422170842856e+01,9.797264476773757735e+01,9.782939013231381864e+01,9.768604687621798632e+01,9.754257641899349096e+01,9.739894469549179234e+01,9.725511587720382067e+01,9.711105818943676127e+01,9.696674076377132678e+01,9.682213740979118199e+01,9.667722529594493608e+01,9.653198757653770201e+01,9.638641302344183259e+01,9.624049786661113615e+01,9.609424572353685789e+01,9.594766869758721839e+01,9.580078713194789941e+01,9.565362988237644970e+01,9.550623368490850851e+01,9.535864248273813359e+01,9.521090656819932008e+01,9.506308071960901884e+01,9.491522384469799078e+01,9.476739526337512132e+01,9.461965651483656359e+01,9.447206400024180084e+01,9.432467627505748453e+01,9.417753887014475822e+01,9.403070361955714418e+01,9.388419685721589758e+01,9.373806350928258269e+01,9.359230120375453055e+01,9.344695330166523206e+01,9.330197587214901489e+01,9.315742436965956585e+01,9.301319338985199181e+01,9.286937672890149997e+01,9.272577503560675893e+01,9.258256531555061031e+01,9.243940232537109125e+01,9.229661675568138435e+01,9.215363965207109231e+01,9.201105543178113066e+01,9.186796778868607305e+01
1.035133098806632148e+02,1.034682759949114654e+02,1.032633158207611643e+02,1.031790467333265440e+02,1.030041902895502943e+02,1.028976090321222898e+02,1.027396148062297527e+02,1.026201565454490776e+02,1.024714335561684493e+02,1.023443578805899676e+02,1.022005500153547501e+02,1.020688070057938148e+02,1.019274352996843334e+02,1.017927112766448232e+02,1.016523991669638747e+02,1.015156944977516389e+02,1.013757143620141363e+02,1.012376543891979850e+02,1.010976537471871097e+02,1.009586498198622593e+02,1.008184818650218659e+02,1.006788114816776414e+02,1.005384298991804854e+02,1.003982763317627871e+02,1.002576722252951669e+02,1.001171462544664905e+02,9.997631374034861551e+01,9.983546923630647996e+01,9.969439077614075018e+01,9.955323960946154216e+01,9.941188490405204448e+01,9.927041337202554416e+01,9.912874740132613738e+01,9.898693447375838161e+01,9.884493105491560527e+01,9.870276724677984248e+01,9.856042439106862219e+01,9.841792865004291002e+01,9.827528148333095714e+01,9.813251244635701198e+01,9.798963933333642728e+01,9.784669740851599329e+01,9.770371609941533109e+01,9.756073460865235347e+01,9.741778788455377480e+01,9.727491452108631620e+01,9.713214811974286533e+01,9.698952109278714317e+01,9.684705942618340657e+01,9.670478459977157115e+01,9.656271071558539631e+01,9.642084580050939735e+01,9.627919066183847008e+01,9.613774016566475211e+01,9.599648329607533981e+01,9.585540454974595548e+01,9.571448470512498830e+01,9.557370223700277734e+01,9.543303436041495047e+01,9.529245830928904581e+01,9.515195232578963669e+01,9.501149668426000972e+01,9.487107444157932434e+01,9.473067209928285592e+01,9.459028012819462106e+01,9.444989296225199382e+01,9.430950974151006960e+01,9.416913264461587119e+01,9.402876947435608201e+01,9.388842753782179784e+01,9.374812261787396039e+01,9.360786130407198868e+01,9.346766742811338702e+01,9.332753641331616734e+01,9.318750382618773642e+01,9.304753671247547686e+01,9.290769472479335889e+01,9.276788904931842694e+01,9.262823158521177902e+01,9.248853429985234698e+01,9.234901391626767975e+01,9.220931691170896727e+01,9.206985019526838698e+01,9.192999906657225040e+01
